,Rank,Player,Team,Pos,Value,asof,url
60,47,Alex Highsmith,Pittsburgh Steelers,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
61,47,Maliek Collins,Houston Texans,DL,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
62,47,Ambry Thomas,San Francisco 49ers,CB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
63,47,Kalif Raymond,Detroit Lions,WR,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
64,47,Shi Smith,Carolina Panthers,WR,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
65,47,Aaron Patrick,Denver Broncos,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
66,47,Jacob Phillips,Cleveland Browns,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
67,47,Deonte Harty,New Orleans Saints,WR,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
68,47,Equanimeous St. Brown,Chicago Bears,WR,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
69,47,Hunter Long,Miami Dolphins,TE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
70,47,Jon Feliciano,New York Giants,OL,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
71,47,Micah Abernathy,Green Bay Packers,S,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
72,47,Jacob Martin,New York Jets,DL,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
73,47,Brent Urban,Baltimore Ravens,DE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
74,47,Brett Rypien,Denver Broncos,QB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
75,47,Myles Bryant,New England Patriots,DB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
76,47,Rashaan Evans,Atlanta Falcons,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
77,47,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
78,47,Andrew Van Ginkel,Miami Dolphins,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
79,47,Carter Coughlin,New York Giants,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
80,47,Darren Hall,Atlanta Falcons,CB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
81,47,Robert Tonyan,Green Bay Packers,TE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
82,47,Alijah Vera-Tucker,New York Jets,G,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
83,47,John Ridgeway,Washington Commanders,DT,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
84,47,Jonathan Ford,Green Bay Packers,DL,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
85,47,Tyrion Davis-Price,San Francisco 49ers,RB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
86,47,Gabe Davis,Buffalo Bills,WR,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
87,47,Daniel Bellinger,New York Giants,TE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
88,47,Jimmy Garoppolo,San Francisco 49ers,QB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
89,47,Andrew Adams,Tennessee Titans,DB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
90,47,Justin Evans,New Orleans Saints,S,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
91,47,Chauncey Golston,Dallas Cowboys,DE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
92,47,Josh Gordon,Tennessee Titans,WR,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
93,47,Demetrius Flannigan-Fowles,San Francisco 49ers,LB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
94,47,Zech McPhearson,Philadelphia Eagles,CB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
95,47,Levi Wallace,Pittsburgh Steelers,CB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
96,47,Andy Dalton,New Orleans Saints,QB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
97,47,Sam Hubbard,Cincinnati Bengals,DE,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
98,47,Ed Oliver,Buffalo Bills,DT,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
99,47,Eli Apple,Cincinnati Bengals,CB,0,2022-09-26 17:17:31.936265,/nfl/player-stat/defense-interception-yards
