,Rank,Player,Team,Pos,Value,asof,url
65,41,Camryn Bynum,Minnesota Vikings,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
66,41,DeShon Elliott,Detroit Lions,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
67,41,Charvarius Ward,San Francisco 49ers,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
68,41,Troy Hill,Los Angeles Rams,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
69,41,De'Vondre Campbell,Green Bay Packers,LB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
70,41,Baron Browning,Denver Broncos,LB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
71,41,Jonathan Allen,Washington Commanders,DT,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
72,41,Marco Wilson,Arizona Cardinals,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
73,41,Avonte Maddox,Philadelphia Eagles,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
74,41,Tashaun Gipson Sr.,San Francisco 49ers,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
75,41,Terrell Lewis,Los Angeles Rams,LB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
76,41,Malik Hooker,Dallas Cowboys,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
77,41,Patrick Peterson,Minnesota Vikings,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
78,41,Kyle Dugger,New England Patriots,DB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
79,41,Antonio Hamilton,Arizona Cardinals,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
80,41,Andrew Adams,Tennessee Titans,DB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
81,41,Aidan Hutchinson,Detroit Lions,DL,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
82,41,Lorenzo Carter,Atlanta Falcons,LB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
83,41,Justin Bethel,Miami Dolphins,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
84,41,Kristian Fulton,Tennessee Titans,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
85,41,Roger McCreary,Tennessee Titans,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
86,41,Kyler Gordon,Chicago Bears,DB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
87,41,Jordan Hicks,Minnesota Vikings,LB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
88,41,Teair Tart,Tennessee Titans,DT,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
89,41,Grant Delpit,Cleveland Browns,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
90,41,Derek Stingley Jr.,Houston Texans,DB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
91,41,Ryan Neal,Seattle Seahawks,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
92,41,DaRon Bland,Dallas Cowboys,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
93,41,Kindle Vildor,Chicago Bears,DB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
94,41,Amik Robertson,Las Vegas Raiders,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
95,41,Joshua Williams,Kansas City Chiefs,DB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
96,41,Isaiah Oliver,Atlanta Falcons,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
97,41,Ahkello Witherspoon,Pittsburgh Steelers,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
98,41,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
99,41,Emmanuel Moseley,San Francisco 49ers,CB,1,2022-11-07 11:24:24.733169,/nfl/player-stat/defense-interceptions
