,Rank,Player,Team,Pos,Value,asof,url
42,41,Ronnie Rivers,Los Angeles Rams,RB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
43,41,Khalil Shakir,Buffalo Bills,WR,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
44,41,Tyler Higbee,Los Angeles Rams,TE,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
45,41,Isaiah Buggs,Detroit Lions,DL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
46,41,Dane Cruikshank,Chicago Bears,DB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
47,41,Michael Pittman Jr.,Indianapolis Colts,WR,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
48,41,Wes Schweitzer,Washington Commanders,G,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
49,41,Devin White,Tampa Bay Buccaneers,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
50,41,Micheal Clemons,New York Jets,DL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
51,41,Kevin Harris,New England Patriots,RB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
52,41,L.J. Collier,Seattle Seahawks,DE,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
53,41,John Bates,Washington Commanders,TE,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
54,41,Keanu Neal,Tampa Bay Buccaneers,S,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
55,41,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
56,41,Kemon Hall,Los Angeles Chargers,CB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
57,41,Chad Muma,Jacksonville Jaguars,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
58,41,Frankie Luvu,Carolina Panthers,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
59,41,Jonathan Ledbetter,Arizona Cardinals,DE,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
60,41,Mitch Trubisky,Pittsburgh Steelers,QB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
61,41,Brian Allen,Los Angeles Rams,C,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
62,41,Jake Bailey,New England Patriots,P,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
63,41,Kyle Juszczyk,San Francisco 49ers,FB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
64,41,Jordan Roos,Tennessee Titans,G,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
65,41,Richard LeCounte III,Cleveland Browns,S,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
66,41,Tyquan Thornton,New England Patriots,WR,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
67,41,Xavier McKinney,New York Giants,S,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
68,41,Phil Hoskins,Carolina Panthers,DT,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
69,41,Shaq Mason,Tampa Bay Buccaneers,G,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
70,41,Bryan Edwards,Atlanta Falcons,WR,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
71,41,Chris Paul,Washington Commanders,G,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
72,41,Tershawn Wharton,Kansas City Chiefs,DT,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
73,41,Jordan Kunaszyk,Cleveland Browns,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
74,41,Jeremiah Attaochu,Los Angeles Chargers,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
75,41,Brenden Schooler,New England Patriots,DB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
76,41,Trey Sermon,Philadelphia Eagles,RB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
77,41,Samaje Perine,Cincinnati Bengals,HB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
78,41,Giovanni Ricci,Carolina Panthers,TE,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
79,41,Jourdan Lewis,Dallas Cowboys,CB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
80,41,Dennis Kelly,Indianapolis Colts,T,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
81,41,KC McDermott,Houston Texans,OL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
82,41,Charles Omenihu,San Francisco 49ers,DL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
83,41,Nick Williams,New York Giants,DL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
84,41,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
85,41,A'Shawn Robinson,Los Angeles Rams,DT,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
86,41,Geron Christian,Kansas City Chiefs,T,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
87,41,Fabian Moreau,New York Giants,DB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
88,41,Sam Eguavoen,Miami Dolphins,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
89,41,Rasheed Walker,Green Bay Packers,T,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
90,41,Kamren Curl,Washington Commanders,S,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
91,41,Marcus Peters,Baltimore Ravens,CB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
92,41,Trystan Colon,Baltimore Ravens,C,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
93,41,Darnay Holmes,New York Giants,CB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
94,41,Christian Rozeboom,Los Angeles Rams,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
95,41,Kenny Young,Tampa Bay Buccaneers,LB,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
96,41,Connor McGovern,Dallas Cowboys,G,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
97,41,Rashawn Slater,Los Angeles Chargers,T,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
98,41,John Cominsky,Detroit Lions,DL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
99,41,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-11-07 11:24:37.231051,/nfl/player-stat/scoring-field-goals
