,Rank,Player,Team,Pos,Value,asof,url
32,33,Aaron Jones,Green Bay Packers,RB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
33,33,Marquise Goodwin,Seattle Seahawks,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
34,33,D'Ernest Johnson,Cleveland Browns,RB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
35,33,Tanner Vallejo,Arizona Cardinals,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
36,33,Chase Daniel,Los Angeles Chargers,QB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
37,33,Nate Sudfeld,Detroit Lions,QB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
38,33,Jonathan Jones,New England Patriots,DB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
39,33,Kader Kohou,Miami Dolphins,CB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
40,33,Nasir Adderley,Los Angeles Chargers,S,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
41,33,Grant Stuard,Indianapolis Colts,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
42,33,Max Mitchell,New York Jets,OL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
43,33,Nick Leverett,Tampa Bay Buccaneers,G,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
44,33,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
45,33,D.J. Davidson,New York Giants,DL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
46,33,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
47,33,David Long Jr.,Tennessee Titans,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
48,33,D.J. Wonnum,Minnesota Vikings,DE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
49,33,Darnay Holmes,New York Giants,CB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
50,33,Trai Turner,Washington Commanders,G,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
51,33,Brenden Schooler,New England Patriots,DB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
52,33,Kyric McGowan,Washington Commanders,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
53,33,DaQuan Jones,Buffalo Bills,DT,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
54,33,Jakob Johnson,Las Vegas Raiders,FB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
55,33,Baker Mayfield,Carolina Panthers,QB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
56,33,Brett Maher,Dallas Cowboys,K,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
57,33,Chris Myarick,New York Giants,FB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
58,33,Boston Scott,Philadelphia Eagles,RB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
59,33,Matthew Stafford,Los Angeles Rams,QB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
60,33,Chandon Sullivan,Minnesota Vikings,CB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
61,33,Mason Schreck,Houston Texans,TE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
62,33,George Karlaftis,Kansas City Chiefs,DE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
63,33,Dominik Eberle,Green Bay Packers,K,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
64,33,Kyle Pitts,Atlanta Falcons,TE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
65,33,Derwin James Jr.,Los Angeles Chargers,S,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
66,33,Joe Bachie,Cincinnati Bengals,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
67,33,Nick Martin,Washington Commanders,C,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
68,33,Damien Harris,New England Patriots,RB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
69,33,Neville Gallimore,Dallas Cowboys,DT,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
70,33,Connor McGovern,Dallas Cowboys,G,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
71,33,KJ Hamler,Denver Broncos,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
72,33,Henry Anderson,Carolina Panthers,DE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
73,33,Tyreek Hill,Miami Dolphins,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
74,33,Tracy Walker III,Detroit Lions,S,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
75,33,Micah Hyde,Buffalo Bills,S,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
76,33,Kevin Strong,Tennessee Titans,DE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
77,33,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
78,33,Andy Dalton,New Orleans Saints,QB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
79,33,Brandon Powell,Los Angeles Rams,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
80,33,D.J. Humphries,Arizona Cardinals,OL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
81,33,Tristan Wirfs,Tampa Bay Buccaneers,T,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
82,33,Jamaree Salyer,Los Angeles Chargers,G,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
83,33,Cole Strange,New England Patriots,OL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
84,33,Jalen Virgil,Denver Broncos,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
85,33,Caleb Huntley,Atlanta Falcons,RB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
86,33,Travis Jones,Baltimore Ravens,DT,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
87,33,Jalen Nailor,Minnesota Vikings,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
88,33,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
89,33,Nate Herbig,New York Jets,OL,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
90,33,Cade Otton,Tampa Bay Buccaneers,TE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
91,33,Brandin Cooks,Houston Texans,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
92,33,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
93,33,Denzel Ward,Cleveland Browns,CB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
94,33,Damarri Mathis,Denver Broncos,CB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
95,33,Noah Brown,Dallas Cowboys,WR,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
96,33,Zach Cunningham,Tennessee Titans,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
97,33,Jason Pierre-Paul,Baltimore Ravens,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
98,33,Mike Gesicki,Miami Dolphins,TE,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
99,33,Duke Riley,Miami Dolphins,LB,0,2022-11-01 07:49:25.030482,/nfl/player-stat/punting-plays
