,Rank,Player,Team,Pos,Value,asof,url
24,25,Ka'imi Fairbairn,Houston Texans,K,15,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
25,25,Ryan Succop,Tampa Bay Buccaneers,K,15,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
26,27,Matthew Wright,Pittsburgh Steelers,K,14,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
27,27,Michael Badgley,Detroit Lions,K,14,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
28,29,Matt Prater,Arizona Cardinals,K,13,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
29,30,Chase McLaughlin,Indianapolis Colts,K,12,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
30,30,Dustin Hopkins,Los Angeles Chargers,K,12,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
31,30,Austin Seibert,Detroit Lions,K,12,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
32,33,Brandon McManus,Denver Broncos,K,11,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
33,34,Cameron Dicker,Los Angeles Chargers,K,10,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
34,35,Chris Boswell,Pittsburgh Steelers,K,9,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
35,36,Taylor Bertolet,Carolina Panthers,KR,6,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
36,37,Matt Ammendola,Kansas City Chiefs,K,5,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
37,38,Rodrigo Blankenship,Arizona Cardinals,K,4,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
38,39,Josh Lambo,Tennessee Titans,K,3,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
39,39,Tristan Vizcaino,New England Patriots,K,3,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
40,41,Dominik Eberle,Green Bay Packers,K,2,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
41,42,Justin Reid,Kansas City Chiefs,S,1,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
42,42,Caleb Shudak,Tennessee Titans,K,1,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
43,42,Nick Sciba,Pittsburgh Steelers,K,1,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
44,42,Mitch Wishnowsky,San Francisco 49ers,P,1,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
45,46,Dare Ogunbowale,Houston Texans,RB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
46,46,Joe Mixon,Cincinnati Bengals,HB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
47,46,Kaden Elliss,New Orleans Saints,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
48,46,Jake Funk,New Orleans Saints,RB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
49,46,Dean Marlowe,Buffalo Bills,S,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
50,46,Jordan Whitehead,New York Jets,S,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
51,46,Byron Murphy Jr.,Arizona Cardinals,CB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
52,46,Eddie Jackson,Chicago Bears,DB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
53,46,Clelin Ferrell,Las Vegas Raiders,DE,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
54,46,Cornell Powell,Kansas City Chiefs,WR,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
55,46,Adam Trautman,New Orleans Saints,TE,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
56,46,Damarri Mathis,Denver Broncos,CB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
57,46,E.J. Speed,Indianapolis Colts,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
58,46,K'Lavon Chaisson,Jacksonville Jaguars,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
59,46,Daniel Bellinger,New York Giants,TE,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
60,46,James Bradberry,Philadelphia Eagles,CB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
61,46,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
62,46,Coby Bryant,Seattle Seahawks,CB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
63,46,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
64,46,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
65,46,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
66,46,Brandon Bolden,Las Vegas Raiders,RB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
67,46,Joel Iyiegbuniwe,Carolina Panthers,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
68,46,Quinnen Williams,New York Jets,DL,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
69,46,Avery Williams,Atlanta Falcons,RB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
70,46,Tyler Matakevich,Buffalo Bills,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
71,46,Dante Pettis,Chicago Bears,WR,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
72,46,Johnathan Abram,Green Bay Packers,S,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
73,46,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
74,46,Jabrill Peppers,New England Patriots,DB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
75,46,Jack Fox,Detroit Lions,P,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
76,46,Miles Sanders,Philadelphia Eagles,RB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
77,46,Jaylinn Hawkins,Atlanta Falcons,S,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
78,46,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
79,46,Domenique Davis,Cincinnati Bengals,DT,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
80,46,Deonte Harty,New Orleans Saints,WR,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
81,46,Patrick Queen,Baltimore Ravens,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
82,46,Kingsley Enagbare,Green Bay Packers,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
83,46,DeShawn Williams,Denver Broncos,DL,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
84,46,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
85,46,Kyle Pitts,Atlanta Falcons,TE,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
86,46,Kyle Van Noy,Los Angeles Chargers,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
87,46,Duke Riley,Miami Dolphins,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
88,46,Kenny Young,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
89,46,Chase Lucas,Detroit Lions,CB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
90,46,Mark Glowinski,New York Giants,G,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
91,46,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
92,46,Malik Turner,San Francisco 49ers,WR,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
93,46,Trystan Colon,Baltimore Ravens,C,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
94,46,Denico Autry,Tennessee Titans,DL,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
95,46,Dalton Schultz,Dallas Cowboys,TE,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
96,46,Kris Boyd,Minnesota Vikings,CB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
97,46,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
98,46,DJ Moore,Carolina Panthers,WR,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
99,46,Jake Ferguson,Dallas Cowboys,TE,0,2022-11-30 02:27:48.678693,/nfl/player-stat/extra-point-kicks-succeeded
