,Rank,Player,Team,Pos,Value,asof,url
21,22,Kenyan Drake,Baltimore Ravens,RB,4.7,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
22,23,Saquon Barkley,New York Giants,RB,4.7,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
23,24,D'Onta Foreman,Carolina Panthers,RB,4.7,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
24,25,Dameon Pierce,Houston Texans,RB,4.7,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
25,26,Isiah Pacheco,Kansas City Chiefs,RB,4.7,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
26,27,Raheem Mostert,Miami Dolphins,RB,4.6,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
27,28,Derrick Henry,Tennessee Titans,RB,4.6,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
28,29,Christian McCaffrey,San Francisco 49ers,RB,4.5,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
29,30,Tyler Allgeier,Atlanta Falcons,RB,4.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
30,31,Austin Ekeler,Los Angeles Chargers,RB,4.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
31,32,Devin Singletary,Buffalo Bills,RB,4.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
32,33,Eno Benjamin,Houston Texans,RB,4.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
33,34,Jamaal Williams,Detroit Lions,RB,4.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
34,34,Damien Harris,New England Patriots,RB,4.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
35,36,Clyde Edwards-Helaire,Kansas City Chiefs,RB,4.2,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
36,37,Alvin Kamara,New Orleans Saints,RB,4.2,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
37,38,James Robinson,New York Jets,RB,4.1,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
38,39,AJ Dillon,Green Bay Packers,RB,4.1,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
39,40,Ezekiel Elliott,Dallas Cowboys,RB,4.1,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
40,41,Darrell Henderson Jr.,Los Angeles Rams,RB,4.0,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
41,42,Michael Carter,New York Jets,RB,3.9,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
42,43,Joe Mixon,Cincinnati Bengals,HB,3.9,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
43,44,James Conner,Arizona Cardinals,RB,3.8,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
44,45,Latavius Murray,Denver Broncos,RB,3.8,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
45,46,Kareem Hunt,Cleveland Browns,RB,3.8,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
46,47,David Montgomery,Chicago Bears,RB,3.8,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
47,48,Jalen Hurts,Philadelphia Eagles,QB,3.8,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
48,49,Rachaad White,Tampa Bay Buccaneers,RB,3.7,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
49,50,Antonio Gibson,Washington Commanders,RB,3.6,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
50,51,Najee Harris,Pittsburgh Steelers,RB,3.6,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
51,52,Melvin Gordon III,Denver Broncos,RB,3.5,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
52,53,Leonard Fournette,Tampa Bay Buccaneers,RB,3.4,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
53,54,Brian Robinson,Washington Commanders,RB,3.3,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
54,55,Cam Akers,Los Angeles Rams,RB,2.8,2022-11-17 04:04:38.133634,/nfl/player-stat/rushing-yards-per-attempt
