,Rank,Player,Team,Pos,Value,asof,url
39,26,Ross Dwelley,San Francisco 49ers,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
40,26,Darren Waller,Las Vegas Raiders,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
41,26,Christian McCaffrey,Carolina Panthers,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
42,26,Demarcus Robinson,Baltimore Ravens,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
43,26,Isaiah McKenzie,Buffalo Bills,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
44,26,Justin Fields,Chicago Bears,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
45,26,Sterling Shepard,New York Giants,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
46,26,Reggie Gilliam,Buffalo Bills,FB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
47,26,Breece Hall,New York Jets,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
48,26,Boston Scott,Philadelphia Eagles,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
49,26,Equanimeous St. Brown,Chicago Bears,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
50,26,River Cracraft,Miami Dolphins,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
51,26,Nelson Agholor,New England Patriots,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
52,26,Lamar Jackson,Baltimore Ravens,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
53,26,Gerald Everett,Los Angeles Chargers,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
54,26,Darrel Williams,Arizona Cardinals,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
55,26,Michael Pittman Jr.,Indianapolis Colts,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
56,26,Kyle Juszczyk,San Francisco 49ers,FB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
57,26,Greg Dortch,Arizona Cardinals,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
58,26,Jonathan Taylor,Indianapolis Colts,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
59,26,Tee Higgins,Cincinnati Bengals,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
60,26,Olamide Zaccheaus,Atlanta Falcons,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
61,26,Isaih Pacheco,Kansas City Chiefs,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
62,26,Mike Williams,Los Angeles Chargers,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
63,26,Colby Parkinson,Seattle Seahawks,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
64,26,Drake London,Atlanta Falcons,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
65,26,Josh Allen,Buffalo Bills,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
66,26,Allen Robinson II,Los Angeles Rams,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
67,26,Deebo Samuel,San Francisco 49ers,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
68,26,Jimmy Garoppolo,San Francisco 49ers,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
69,26,Gabe Davis,Buffalo Bills,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
70,26,Amari Cooper,Cleveland Browns,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
71,26,Noah Brown,Dallas Cowboys,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
72,26,Zach Ertz,Arizona Cardinals,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
73,26,Tony Pollard,Dallas Cowboys,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
74,26,Darrell Henderson Jr.,Los Angeles Rams,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
75,26,Chris Myarick,New York Giants,FB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
76,26,Eric Saubert,Denver Broncos,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
77,26,Dante Pettis,Chicago Bears,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
78,26,Mike Evans,Tampa Bay Buccaneers,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
79,26,AJ Dillon,Green Bay Packers,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
80,26,Miles Sanders,Philadelphia Eagles,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
81,26,Ja'Marr Chase,Cincinnati Bengals,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
82,26,Mike Gesicki,Miami Dolphins,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
83,26,Mark Andrews,Baltimore Ravens,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
84,26,Logan Thomas,Washington Commanders,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
85,26,Baker Mayfield,Carolina Panthers,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
86,26,Corey Davis,New York Jets,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
87,26,Cordarrelle Patterson,Atlanta Falcons,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
88,26,Terry McLaurin,Washington Commanders,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
89,26,Robbie Anderson,Carolina Panthers,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
90,26,Marcus Mariota,Atlanta Falcons,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
91,26,Allen Lazard,Green Bay Packers,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
92,26,Jerry Jeudy,Denver Broncos,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
93,26,Derrick Henry,Tennessee Titans,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
94,26,Antonio Gibson,Washington Commanders,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
95,26,Khalil Herbert,Chicago Bears,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
96,26,James Conner,Arizona Cardinals,RB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
97,26,Jody Fortson,Kansas City Chiefs,TE,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
98,26,Kyler Murray,Arizona Cardinals,QB,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
99,26,Breshad Perriman,Tampa Bay Buccaneers,WR,1,2022-09-22 15:15:39.409158,/nfl/player-stat/rushing-and-receiving-touchdowns
