,Rank,Player,Team,Pos,Value,asof,url
88,43,James Ferentz,New England Patriots,OL,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
89,43,John Cominsky,Detroit Lions,DL,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
90,43,Marshon Lattimore,New Orleans Saints,CB,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
91,43,Daryl Worley,Baltimore Ravens,CB,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
92,43,Trent Sieg,Las Vegas Raiders,LS,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
93,43,Josh Blackwell,Chicago Bears,DB,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
94,43,Tre'von Moehrig,Las Vegas Raiders,S,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
95,43,Montravius Adams,Pittsburgh Steelers,DT,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
96,43,Germaine Pratt,Cincinnati Bengals,LB,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
97,43,Lawrence Cager,New York Jets,TE,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
98,43,Erik Harris,Atlanta Falcons,S,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
99,43,Troy Andersen,Atlanta Falcons,LB,0,2022-11-07 11:23:58.020544,/nfl/player-stat/extra-point-percentage
