,Rank,Player,Team,Pos,Value,asof,url
15,16,Godwin Igwebuike,Seattle Seahawks,RB,50,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
16,16,Desmond King II,Houston Texans,DB,50,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
17,16,Khalil Herbert,Chicago Bears,RB,50,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
18,19,Isiah Pacheco,Kansas City Chiefs,RB,48,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
19,19,Jerome Ford,Cleveland Browns,RB,48,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
20,21,Gary Brightwell,New York Giants,RB,47,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
21,21,Maurice Alexander,Detroit Lions,WR,47,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
22,23,Marcus Jones,New England Patriots,DB,46,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
23,24,Antonio Gibson,Washington Commanders,RB,45,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
24,24,Isaiah Rodgers Sr.,Indianapolis Colts,CB,45,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
25,26,Eno Benjamin,New Orleans Saints,RB,44,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
26,27,Duke Johnson,Buffalo Bills,RB,43,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
27,28,Isaiah McKenzie,Buffalo Bills,WR,42,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
28,28,Braxton Berrios,New York Jets,WR,42,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
29,28,Justin Jackson,Detroit Lions,RB,42,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
30,28,Trayveon Williams,Cincinnati Bengals,HB,42,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
31,32,Ray-Ray McCloud III,San Francisco 49ers,WR,39,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
32,33,Hassan Haskins,Tennessee Titans,RB,37,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
33,33,Kyle Dugger,New England Patriots,DB,37,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
34,35,Laviska Shenault Jr.,Carolina Panthers,WR,36,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
35,35,Chuba Hubbard,Carolina Panthers,RB,36,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
36,37,Brandon Powell,Los Angeles Rams,WR,34,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
37,37,Amari Rodgers,Houston Texans,WR,34,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
38,37,Khalil Shakir,Buffalo Bills,WR,34,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
39,40,Dax Milne,Washington Commanders,WR,33,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
40,40,Julius Chestnut,Tennessee Titans,RB,33,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
41,40,DeAndre Carter,Los Angeles Chargers,WR,33,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
42,40,Pharoh Cooper,Arizona Cardinals,WR,33,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
43,40,Ameer Abdullah,Las Vegas Raiders,RB,33,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
44,40,Deonte Harty,New Orleans Saints,WR,33,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
45,46,Brandon Bolden,Las Vegas Raiders,RB,32,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
46,46,Tremon Smith,Houston Texans,DB,32,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
47,48,Raheem Mostert,Miami Dolphins,RB,31,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
48,48,Rashid Shaheed,New Orleans Saints,WR,31,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
49,48,Greg Dortch,Arizona Cardinals,WR,31,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
50,51,DeeJay Dallas,Seattle Seahawks,RB,30,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
51,51,Rachaad White,Tampa Bay Buccaneers,RB,30,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
52,51,Avery Williams,Atlanta Falcons,RB,30,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
53,51,Trestan Ebner,Chicago Bears,RB,30,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
54,55,JaMycal Hasty,Jacksonville Jaguars,RB,29,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
55,55,Russ Yeast,Los Angeles Rams,S,29,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
56,55,Dee Eskridge,Seattle Seahawks,WR,29,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
57,55,Montrell Washington,Denver Broncos,WR,29,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
58,55,Chris Evans,Cincinnati Bengals,HB,29,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
59,60,Chester Rogers,Houston Texans,WR,28,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
60,60,Ty Montgomery,New England Patriots,WR,28,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
61,62,D'Ernest Johnson,Cleveland Browns,RB,27,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
62,62,Jaret Patterson,Washington Commanders,RB,27,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
63,62,Gunner Olszewski,Pittsburgh Steelers,WR,27,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
64,65,Britain Covey,Philadelphia Eagles,WR,26,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
65,65,Pierre Strong Jr.,New England Patriots,RB,26,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
66,65,Shane Zylstra,Detroit Lions,TE,26,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
67,65,Taysom Hill,New Orleans Saints,TE,26,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
68,69,Dare Ogunbowale,Houston Texans,RB,25,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
69,69,Jonathan Ward,Tennessee Titans,RB,25,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
70,69,Jaelon Darden,Cleveland Browns,WR,25,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
71,72,Dwayne Washington,New Orleans Saints,RB,24,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
72,73,Dontrell Hilliard,Tennessee Titans,RB,23,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
73,73,Skyy Moore,Kansas City Chiefs,WR,23,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
74,75,C.J. Board,Tennessee Titans,WR,22,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
75,75,Chris Claybrooks,Jacksonville Jaguars,CB,22,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
76,75,Michael Hoecht,Los Angeles Rams,DT,22,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
77,75,DJ Turner,Las Vegas Raiders,WR,22,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
78,79,Jalen Virgil,Denver Broncos,WR,21,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
79,79,Romeo Doubs,Green Bay Packers,WR,21,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
80,81,Michael Burton,Kansas City Chiefs,FB,20,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
81,81,Marlon Mack,Denver Broncos,RB,20,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
82,83,Trenton Cannon,Tennessee Titans,RB,19,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
83,83,Brandon Zylstra,Carolina Panthers,WR,19,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
84,83,Jonathan Williams,Washington Commanders,RB,19,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
85,83,Ty Johnson,New York Jets,RB,19,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
86,87,Durham Smythe,Miami Dolphins,TE,18,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
87,87,Christian Watson,Green Bay Packers,WR,18,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
88,87,Peyton Hendershot,Dallas Cowboys,TE,18,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
89,87,Zonovan Knight,New York Jets,RB,18,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
90,87,Andre Roberts,Carolina Panthers,WR,18,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
91,92,Jamison Crowder,Buffalo Bills,WR,17,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
92,92,Quez Watkins,Philadelphia Eagles,WR,17,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
93,92,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
94,95,Keith Smith,Atlanta Falcons,FB,16,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
95,95,Jonnu Smith,New England Patriots,TE,16,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
96,97,Benny Snell Jr.,Pittsburgh Steelers,RB,15,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
97,97,Jakob Johnson,Las Vegas Raiders,FB,15,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
98,97,Joshua Kelley,Los Angeles Chargers,RB,15,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
99,97,Eric Saubert,Denver Broncos,TE,15,2023-01-14 19:02:38.602844,/nfl/player-stat/kickoff-return-longest-yards
