,Rank,Player,Team,Pos,Value,asof,url
38,39,Jaire Alexander,Green Bay Packers,CB,36,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
39,39,Devin McCourty,New England Patriots,DB,36,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
40,41,Christian Benford,Buffalo Bills,CB,35,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
41,41,Rodney Thomas II,Indianapolis Colts,S,35,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
42,43,Frankie Luvu,Carolina Panthers,LB,33,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
43,43,Tremon Smith,Houston Texans,DB,33,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
44,43,Sean Murphy-Bunting,Tampa Bay Buccaneers,CB,33,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
45,43,Mykal Walker,Atlanta Falcons,LB,33,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
46,43,Steven Nelson,Houston Texans,DB,33,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
47,43,Marcus Williams,Baltimore Ravens,S,33,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
48,49,L'Jarius Sneed,Kansas City Chiefs,CB,32,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
49,50,Stephon Gilmore,Indianapolis Colts,CB,31,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
50,50,Lamarcus Joyner,New York Jets,S,31,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
51,52,Nasir Adderley,Los Angeles Chargers,S,30,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
52,52,Zaven Collins,Arizona Cardinals,LB,30,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
53,52,Donte Jackson,Carolina Panthers,CB,30,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
54,55,Desmond King II,Houston Texans,DB,29,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
55,55,Malik Hooker,Dallas Cowboys,S,29,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
56,57,Lorenzo Carter,Atlanta Falcons,LB,28,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
57,57,Jalen Mills,New England Patriots,CB,28,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
58,59,Isaiah Oliver,Atlanta Falcons,CB,27,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
59,60,Cameron Sutton,Pittsburgh Steelers,CB,26,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
60,60,Marlon Humphrey,Baltimore Ravens,CB,26,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
61,62,Jalen Ramsey,Los Angeles Rams,DB,25,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
62,62,Caden Sterns,Denver Broncos,S,25,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
63,64,Denzel Perryman,Las Vegas Raiders,LB,24,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
64,64,Jessie Bates III,Cincinnati Bengals,S,24,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
65,64,Jamel Dean,Tampa Bay Buccaneers,CB,24,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
66,64,Dennis Gardeck,Arizona Cardinals,LB,24,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
67,64,Kevin Byard,Tennessee Titans,S,24,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
68,69,Andrew Van Ginkel,Miami Dolphins,LB,23,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
69,69,Devin Lloyd,Jacksonville Jaguars,LB,23,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
70,71,Richie Grant,Atlanta Falcons,S,22,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
71,72,Josey Jewell,Denver Broncos,LB,21,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
72,72,Boogie Basham,Buffalo Bills,DE,21,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
73,72,Rasul Douglas,Green Bay Packers,CB,21,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
74,75,Aidan Hutchinson,Detroit Lions,DL,20,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
75,75,Fred Warner,San Francisco 49ers,LB,20,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
76,75,Jeff Okudah,Detroit Lions,CB,20,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
77,75,Drue Tranquill,Los Angeles Chargers,LB,20,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
78,79,Sauce Gardner,New York Jets,CB,19,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
79,79,Jordan Hicks,Minnesota Vikings,LB,19,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
80,81,Alohi Gilman,Los Angeles Chargers,S,18,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
81,81,Marcus Jones,New England Patriots,DB,18,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
82,81,Kindle Vildor,Chicago Bears,DB,18,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
83,84,Verone McKinley III,Miami Dolphins,S,17,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
84,84,Camryn Bynum,Minnesota Vikings,S,17,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
85,84,Darius Slay,Philadelphia Eagles,CB,17,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
86,87,Kenneth Murray Jr.,Los Angeles Chargers,LB,16,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
87,87,Tony Fields II,Cleveland Browns,LB,16,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
88,89,Nick Bolton,Kansas City Chiefs,LB,15,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
89,89,Shaquille Leonard,Indianapolis Colts,LB,15,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
90,89,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,15,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
91,92,Ashtyn Davis,New York Jets,S,14,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
92,92,Jaylinn Hawkins,Atlanta Falcons,S,14,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
93,92,Jerry Hughes,Houston Texans,DL,14,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
94,95,Dane Jackson,Buffalo Bills,CB,13,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
95,95,Andrew Wingard,Jacksonville Jaguars,S,13,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
96,95,Ryan Neal,Seattle Seahawks,S,13,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
97,98,Patrick Queen,Baltimore Ravens,LB,11,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
98,98,Myles Bryant,New England Patriots,DB,11,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
99,98,Cody Barton,Seattle Seahawks,LB,11,2022-12-15 02:34:05.127231,/nfl/player-stat/defense-interception-yards
