,Rank,Player,Team,Pos,Value,asof,url
43,44,Quay Walker,Green Bay Packers,LB,62,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
44,44,John Johnson III,Cleveland Browns,S,62,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
45,44,Derwin James Jr.,Los Angeles Chargers,S,62,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
46,44,Jaquan Brisker,Chicago Bears,DB,62,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
47,48,Richie Grant,Atlanta Falcons,S,61,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
48,48,Josey Jewell,Denver Broncos,LB,61,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
49,48,Taron Johnson,Buffalo Bills,CB,61,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
50,48,Jerome Baker,Miami Dolphins,LB,61,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
51,52,Damar Hamlin,Buffalo Bills,S,60,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
52,53,Kader Kohou,Miami Dolphins,CB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
53,53,Tremaine Edmunds,Buffalo Bills,LB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
54,53,Jeff Okudah,Detroit Lions,CB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
55,53,Isaiah Simmons,Arizona Cardinals,LB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
56,53,Eddie Jackson,Chicago Bears,DB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
57,53,Myles Jack,Pittsburgh Steelers,LB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
58,53,D.J. Reed,New York Jets,CB,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
59,53,Adrian Amos,Green Bay Packers,S,59,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
60,61,Tyrann Mathieu,New Orleans Saints,S,58,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
61,61,Talanoa Hufanga,San Francisco 49ers,S,58,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
62,61,Marcus Epps,Philadelphia Eagles,S,58,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
63,61,Kamren Curl,Washington Commanders,S,58,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
64,65,Devin Lloyd,Jacksonville Jaguars,LB,57,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
65,65,Zaven Collins,Arizona Cardinals,LB,57,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
66,65,Charvarius Ward,San Francisco 49ers,CB,57,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
67,65,Jalen Ramsey,Los Angeles Rams,DB,57,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
68,69,Rasul Douglas,Green Bay Packers,CB,56,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
69,69,Mike Jackson,Seattle Seahawks,CB,56,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
70,69,Elandon Roberts,Miami Dolphins,LB,56,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
71,69,Ernest Jones,Los Angeles Rams,LB,56,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
72,73,Pete Werner,New Orleans Saints,LB,55,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
73,73,C.J. Gardner-Johnson,Philadelphia Eagles,S,55,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
74,73,Mykal Walker,Atlanta Falcons,LB,55,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
75,76,Chuck Clark,Baltimore Ravens,S,54,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
76,76,Leighton Vander Esch,Dallas Cowboys,LB,54,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
77,76,Denzel Perryman,Las Vegas Raiders,LB,54,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
78,76,Malcolm Rodriguez,Detroit Lions,LB,54,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
79,80,Justin Reid,Kansas City Chiefs,S,53,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
80,80,Jordan Whitehead,New York Jets,S,53,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
81,80,Kyzir White,Philadelphia Eagles,LB,53,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
82,80,Bobby McCain,Washington Commanders,S,53,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
83,80,Maxx Crosby,Las Vegas Raiders,DE,53,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
84,85,Jayron Kearse,Dallas Cowboys,S,52,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
85,85,Carlton Davis III,Tampa Bay Buccaneers,CB,52,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
86,85,Vonn Bell,Cincinnati Bengals,S,52,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
87,85,David Long Jr.,Tennessee Titans,LB,52,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
88,89,Damarri Mathis,Denver Broncos,CB,51,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
89,89,Nick Scott,Los Angeles Rams,DB,51,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
90,89,Christian Wilkins,Miami Dolphins,DT,51,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
91,89,Marlon Humphrey,Baltimore Ravens,CB,51,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
92,89,Ja'Whaun Bentley,New England Patriots,LB,51,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
93,94,Kenny Moore II,Indianapolis Colts,CB,50,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
94,94,Stephon Gilmore,Indianapolis Colts,CB,50,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
95,94,Rodney McLeod Jr.,Indianapolis Colts,S,50,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
96,94,Tyson Campbell,Jacksonville Jaguars,CB,50,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
97,94,Nate Hobbs,Las Vegas Raiders,CB,50,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
98,94,Patrick Peterson,Minnesota Vikings,CB,50,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
99,100,Kyler Gordon,Chicago Bears,DB,49,2023-01-01 15:48:53.863194,/nfl/player-stat/defense-solo-tackles
