,Rank,Player,Team,Pos,Value,asof,url
72,41,Ben Cleveland,Baltimore Ravens,G,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
73,41,Jamin Davis,Washington Commanders,LB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
74,41,Cethan Carter,Miami Dolphins,TE,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
75,41,Cooper Kupp,Los Angeles Rams,WR,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
76,41,Markus Golden,Arizona Cardinals,LB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
77,41,Miles Boykin,Pittsburgh Steelers,WR,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
78,41,James Lynch,Minnesota Vikings,DL,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
79,41,JT Woods,Los Angeles Chargers,S,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
80,41,Cole Strange,New England Patriots,G,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
81,41,Ted Karras,Cincinnati Bengals,C,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
82,41,P.J. Locke,Denver Broncos,S,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
83,41,Christian Holmes,Washington Commanders,CB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
84,41,Donovan Peoples-Jones,Cleveland Browns,WR,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
85,41,John Franklin-Myers,New York Jets,DL,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
86,41,James Mitchell,Detroit Lions,TE,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
87,41,James Hurst,New Orleans Saints,T,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
88,41,Brandon Stephens,Baltimore Ravens,DB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
89,41,Dennis Daley,Tennessee Titans,G,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
90,41,Tony Brown,Indianapolis Colts,CB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
91,41,Chandler Jones,Las Vegas Raiders,DE,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
92,41,Courtland Sutton,Denver Broncos,WR,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
93,41,Janarius Robinson,Philadelphia Eagles,DE,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
94,41,Grant Delpit,Cleveland Browns,S,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
95,41,Tanner Hudson,New York Giants,TE,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
96,41,Jerick McKinnon,Kansas City Chiefs,RB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
97,41,Bobby Price,Detroit Lions,CB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
98,41,Ameer Abdullah,Las Vegas Raiders,RB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
99,41,Bryce Perkins,Los Angeles Rams,QB,0,2022-09-27 19:20:16.605529,/nfl/player-stat/punt-return-longest-yards
