,Rank,Player,Team,Pos,Value,asof,url
52,41,Patrick Scales,Chicago Bears,LS,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
53,41,Jordan Willis,San Francisco 49ers,DL,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
54,41,Cordarrelle Patterson,Atlanta Falcons,RB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
55,41,David Sills V,New York Giants,WR,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
56,41,Erik Harris,Atlanta Falcons,S,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
57,41,Simi Fehoko,Dallas Cowboys,WR,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
58,41,Josiah Deguara,Green Bay Packers,TE,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
59,41,Patrick Taylor,Green Bay Packers,RB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
60,41,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
61,41,Blake Hance,San Francisco 49ers,G,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
62,41,Alohi Gilman,Los Angeles Chargers,S,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
63,41,Travon Walker,Jacksonville Jaguars,LB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
64,41,Marcus Peters,Baltimore Ravens,CB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
65,41,Nik Needham,Miami Dolphins,CB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
66,41,Raekwon Davis,Miami Dolphins,DT,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
67,41,T.J. Slaton,Green Bay Packers,DL,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
68,41,Brandon Aiyuk,San Francisco 49ers,WR,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
69,41,Bryan Mone,Seattle Seahawks,DT,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
70,41,Trent Brown,New England Patriots,T,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
71,41,Marvin Jones Jr.,Jacksonville Jaguars,WR,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
72,41,Rudy Ford,Green Bay Packers,S,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
73,41,Shaq Thompson,Carolina Panthers,LB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
74,41,Daniel Jones,New York Giants,QB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
75,41,Rock Ya-Sin,Las Vegas Raiders,CB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
76,41,Hassan Haskins,Tennessee Titans,RB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
77,41,Elijah Campbell,Miami Dolphins,DB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
78,41,Justice Hill,Baltimore Ravens,RB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
79,41,Anthony Rush,Atlanta Falcons,DT,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
80,41,P.J. Williams,New Orleans Saints,CB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
81,41,Mike Boone,Denver Broncos,RB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
82,41,Benny Snell Jr.,Pittsburgh Steelers,RB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
83,41,Isaiah Thomas,Cleveland Browns,DE,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
84,41,Jordan Stout,Baltimore Ravens,P,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
85,41,Brandon Allen,Cincinnati Bengals,QB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
86,41,Budda Baker,Arizona Cardinals,S,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
87,41,Quinnen Williams,New York Jets,DL,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
88,41,Arron Mosby,Carolina Panthers,LB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
89,41,Myjai Sanders,Arizona Cardinals,LB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
90,41,Dalton Schultz,Dallas Cowboys,TE,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
91,41,Lamarcus Joyner,New York Jets,S,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
92,41,Jonathan Allen,Washington Commanders,DT,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
93,41,Randall Cobb,Green Bay Packers,WR,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
94,41,Laremy Tunsil,Houston Texans,OL,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
95,41,Taylor Heinicke,Washington Commanders,QB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
96,41,Ben Ellefson,Minnesota Vikings,TE,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
97,41,Alontae Taylor,New Orleans Saints,CB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
98,41,Jerome Baker,Miami Dolphins,LB,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
99,41,Joey Blount,Seattle Seahawks,S,0,2022-09-27 19:20:11.478092,/nfl/player-stat/punt-return-yards
