,Rank,Player,Team,Pos,Value,asof,url
58,36,Azeez Al-Shaair,San Francisco 49ers,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
59,36,Tyler Huntley,Baltimore Ravens,QB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
60,36,Vederian Lowe,Minnesota Vikings,T,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
61,36,Jakobi Meyers,New England Patriots,WR,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
62,36,Isaiah McDuffie,Green Bay Packers,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
63,36,Yannick Ngakoue,Indianapolis Colts,DE,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
64,36,Ameer Abdullah,Las Vegas Raiders,RB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
65,36,Dee Alford,Atlanta Falcons,CB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
66,36,Darious Williams,Jacksonville Jaguars,CB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
67,36,N'Keal Harry,Chicago Bears,WR,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
68,36,Cooper Kupp,Los Angeles Rams,WR,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
69,36,Eric Kendricks,Minnesota Vikings,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
70,36,Devin Lloyd,Jacksonville Jaguars,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
71,36,Kaylon Geiger,Tampa Bay Buccaneers,WR,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
72,36,Chris Board,Detroit Lions,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
73,36,Sam Hubbard,Cincinnati Bengals,DE,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
74,36,Tyler Bass,Buffalo Bills,K,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
75,36,Devin Singletary,Buffalo Bills,RB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
76,36,Joel Bitonio,Cleveland Browns,G,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
77,36,J.K. Dobbins,Baltimore Ravens,RB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
78,36,Chad Muma,Jacksonville Jaguars,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
79,36,Ty Nsekhe,Los Angeles Rams,T,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
80,36,James Ferentz,New England Patriots,OL,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
81,36,Anthony McFarland Jr.,Pittsburgh Steelers,RB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
82,36,Orlando Brown,Kansas City Chiefs,T,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
83,36,Trevis Gipson,Chicago Bears,DL,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
84,36,Kyzir White,Philadelphia Eagles,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
85,36,Andrew Dowell,New Orleans Saints,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
86,36,Coy Cronk,Jacksonville Jaguars,T,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
87,36,Jake Tonges,Chicago Bears,TE,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
88,36,Al-Quadin Muhammad,Chicago Bears,DL,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
89,36,Damone Clark,Dallas Cowboys,LB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
90,36,Trevor Penning,New Orleans Saints,T,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
91,36,Da'Shawn Hand,Tennessee Titans,DE,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
92,36,T.J. Smith,Minnesota Vikings,DL,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
93,36,Alexander Mattison,Minnesota Vikings,RB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
94,36,Justin Zimmer,Miami Dolphins,DT,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
95,36,Jerick McKinnon,Kansas City Chiefs,RB,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
96,36,Kalil Pimpleton,New York Giants,WR,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
97,36,Mike McGlinchey,San Francisco 49ers,T,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
98,36,Mike Thomas,Cincinnati Bengals,WR,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
99,36,Kyle Peko,Las Vegas Raiders,DT,0,2023-02-09 11:53:12.048850,/nfl/player-stat/punting-touchbacks
