,Rank,Player,Team,Pos,Value,asof,url
58,29,Kevin Strong,Tennessee Titans,DE,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
59,29,Kenneth Walker III,Seattle Seahawks,RB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
60,29,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
61,29,Andy Dalton,New Orleans Saints,QB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
62,29,Brandon Powell,Los Angeles Rams,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
63,29,Marco Wilson,Arizona Cardinals,CB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
64,29,Khalil Shakir,Buffalo Bills,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
65,29,D.J. Humphries,Arizona Cardinals,OL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
66,29,Jaquan Johnson,Buffalo Bills,S,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
67,29,Jaylon Jones,Chicago Bears,DB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
68,29,Bailey Zappe,New England Patriots,QB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
69,29,Juan Thornhill,Kansas City Chiefs,S,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
70,29,Boogie Basham,Buffalo Bills,DE,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
71,29,Trey Smith,Kansas City Chiefs,OL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
72,29,Josh Allen,Jacksonville Jaguars,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
73,29,David Long Jr.,Los Angeles Rams,DB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
74,29,Larry Borom,Chicago Bears,OL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
75,29,Brandin Cooks,Houston Texans,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
76,29,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
77,29,Noah Brown,Dallas Cowboys,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
78,29,Zach Cunningham,Tennessee Titans,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
79,29,Jason Pierre-Paul,Baltimore Ravens,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
80,29,Mike Gesicki,Miami Dolphins,TE,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
81,29,Damarion Williams,Baltimore Ravens,CB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
82,29,Duke Riley,Miami Dolphins,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
83,29,Chris Harris Jr.,New Orleans Saints,S,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
84,29,Matt Ioannidis,Carolina Panthers,DT,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
85,29,Alex Highsmith,Pittsburgh Steelers,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
86,29,Arron Mosby,Carolina Panthers,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
87,29,Tyquan Thornton,New England Patriots,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
88,29,Jameis Winston,New Orleans Saints,QB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
89,29,Keke Coutee,Indianapolis Colts,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
90,29,Jimmy Morrissey,Houston Texans,OL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
91,29,Jessie Bates III,Cincinnati Bengals,S,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
92,29,Micheal Clemons,New York Jets,DL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
93,29,Blake Cashman,Houston Texans,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
94,29,Terrell Burgess,Los Angeles Rams,S,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
95,29,Jaelon Darden,Tampa Bay Buccaneers,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
96,29,Michael Schofield III,Chicago Bears,OL,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
97,29,Jeff Smith,New York Jets,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
98,29,Bruce Irvin,Seattle Seahawks,LB,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
99,29,Curtis Samuel,Washington Commanders,WR,0,2022-11-01 08:06:52.986915,/nfl/player-stat/field-goals-succeeded-50-plus
