,Rank,Player,Team,Pos,Value,asof,url
40,40,Taysom Hill,New Orleans Saints,TE,69,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
41,42,JaMycal Hasty,Jacksonville Jaguars,RB,68,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
42,43,Dwayne Washington,New Orleans Saints,RB,56,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
43,43,DJ Turner,Las Vegas Raiders,WR,56,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
44,45,Chris Claybrooks,Jacksonville Jaguars,CB,55,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
45,46,Kalif Raymond,Detroit Lions,WR,52,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
46,47,Quez Watkins,Philadelphia Eagles,WR,51,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
47,48,Khalil Herbert,Chicago Bears,RB,49,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
48,49,Pierre Strong Jr.,New England Patriots,RB,48,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
49,50,Gunner Olszewski,Pittsburgh Steelers,WR,46,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
50,51,D'Wayne Eskridge,Seattle Seahawks,WR,45,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
51,52,Rashid Shaheed,New Orleans Saints,WR,43,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
52,53,Skyy Moore,Kansas City Chiefs,WR,42,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
53,54,Kyle Dugger,New England Patriots,DB,37,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
54,55,Andre Roberts,Carolina Panthers,WR,35,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
55,55,Christian Watson,Green Bay Packers,WR,35,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
56,57,Khalil Shakir,Buffalo Bills,WR,34,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
57,58,Trenton Cannon,Tennessee Titans,RB,33,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
58,59,Brandon Bolden,Las Vegas Raiders,RB,32,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
59,59,Keisean Nixon,Green Bay Packers,CB,32,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
60,61,Ty Montgomery,New England Patriots,WR,28,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
61,62,D'Ernest Johnson,Cleveland Browns,RB,27,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
62,62,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
63,64,Michael Hoecht,Los Angeles Rams,DT,22,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
64,65,Ty Johnson,New York Jets,RB,20,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
65,66,Jonathan Williams,Washington Commanders,RB,19,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
66,67,Durham Smythe,Miami Dolphins,TE,18,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
67,68,Jamison Crowder,Buffalo Bills,WR,17,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
68,68,Ihmir Smith-Marsette,Minnesota Vikings,WR,17,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
69,70,Joshua Kelley,Los Angeles Chargers,RB,15,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
70,70,Benny Snell Jr.,Pittsburgh Steelers,RB,15,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
71,70,Kylen Granson,Indianapolis Colts,TE,15,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
72,73,Devin Asiasi,Cincinnati Bengals,TE,14,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
73,73,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
74,75,David Bell,Cleveland Browns,WR,12,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
75,75,Alec Ingold,Miami Dolphins,FB,12,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
76,77,Michael Burton,Kansas City Chiefs,FB,9,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
77,78,Stephen Sullivan,Carolina Panthers,TE,5,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
78,79,Mecole Hardman,Kansas City Chiefs,WR,4,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
79,80,Taiwan Jones,Buffalo Bills,RB,2,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
80,81,Nick Williams,New York Giants,DL,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
81,81,David Mayo,Washington Commanders,LB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
82,81,Ross Dwelley,San Francisco 49ers,TE,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
83,81,Chris Jackson,Tennessee Titans,DB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
84,81,K'Lavon Chaisson,Jacksonville Jaguars,LB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
85,81,Darian Kinnard,Kansas City Chiefs,T,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
86,81,M.J. Stewart,Houston Texans,DB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
87,81,Anfernee Jennings,New England Patriots,LB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
88,81,Quintin Morris,Buffalo Bills,TE,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
89,81,Easton Stick,Los Angeles Chargers,QB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
90,81,Josh Sweat,Philadelphia Eagles,DE,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
91,81,Noah Fant,Seattle Seahawks,TE,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
92,81,Sam Webb,Las Vegas Raiders,CB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
93,81,Jimmy Garoppolo,San Francisco 49ers,QB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
94,81,Marlon Humphrey,Baltimore Ravens,CB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
95,81,Neville Gallimore,Dallas Cowboys,DT,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
96,81,Ian Book,Philadelphia Eagles,QB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
97,81,Jeff Okudah,Detroit Lions,CB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
98,81,Breece Hall,New York Jets,RB,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
99,81,Tommy Sweeney,Buffalo Bills,TE,0,2022-10-25 10:51:30.691601,/nfl/player-stat/kickoff-return-yards
