,Rank,Player,Team,Pos,Value,asof,url
35,36,Saquon Barkley,New York Giants,RB,75.3%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
36,37,Alvin Kamara,New Orleans Saints,RB,74.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
37,38,Travis Kelce,Kansas City Chiefs,TE,74.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
38,39,Evan Engram,Jacksonville Jaguars,TE,73.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
39,40,Raheem Mostert,Miami Dolphins,RB,73.8%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
40,40,Harrison Bryant,Cleveland Browns,TE,73.8%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
41,42,Chris Godwin,Tampa Bay Buccaneers,WR,73.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
42,43,Kalif Raymond,Detroit Lions,WR,73.4%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
43,44,Rondale Moore,Arizona Cardinals,WR,73.2%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
44,45,Kendrick Bourne,New England Patriots,WR,72.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
45,46,Dawson Knox,Buffalo Bills,TE,72.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
46,47,Amon-Ra St. Brown,Detroit Lions,WR,72.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
47,48,Rex Burkhead,Houston Texans,RB,72.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
48,49,David Njoku,Cleveland Browns,TE,72.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
49,50,Cole Kmet,Chicago Bears,TE,72.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
50,51,George Kittle,San Francisco 49ers,TE,72.2%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
51,52,Tony Pollard,Dallas Cowboys,RB,72.1%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
52,53,Tyler Lockett,Seattle Seahawks,WR,72.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
53,53,Hunter Renfrow,Las Vegas Raiders,WR,72.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
54,55,Tyler Boyd,Cincinnati Bengals,WR,71.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
55,56,Devin Singletary,Buffalo Bills,RB,71.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
56,57,Dalvin Cook,Minnesota Vikings,RB,71.4%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
57,58,Keenan Allen,Los Angeles Chargers,WR,70.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
58,58,DeAndre Carter,Los Angeles Chargers,WR,70.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
59,60,Michael Pittman Jr.,Indianapolis Colts,WR,70.2%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
60,61,Justin Jefferson,Minnesota Vikings,WR,69.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
61,62,Jakobi Meyers,New England Patriots,WR,69.8%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
62,63,Chigoziem Okonkwo,Tennessee Titans,TE,69.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
63,63,Curtis Samuel,Washington Commanders,WR,69.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
64,65,Hunter Henry,New England Patriots,TE,69.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
65,66,Parris Campbell,Indianapolis Colts,WR,69.2%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
66,67,CeeDee Lamb,Dallas Cowboys,WR,69.1%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
67,68,DeVonta Smith,Philadelphia Eagles,WR,69.1%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
68,69,Stefon Diggs,Buffalo Bills,WR,68.8%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
69,70,T.J. Hockenson,Minnesota Vikings,TE,68.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
70,70,D'Andre Swift,Detroit Lions,RB,68.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
71,72,Jordan Akins,Houston Texans,TE,68.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
72,73,Austin Hooper,Tennessee Titans,TE,68.3%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
73,74,Zach Ertz,Arizona Cardinals,TE,68.1%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
74,75,Tyreek Hill,Miami Dolphins,WR,68.1%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
75,76,Randall Cobb,Green Bay Packers,WR,68.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
76,77,Russell Gage,Tampa Bay Buccaneers,WR,67.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
77,78,Brandon Aiyuk,San Francisco 49ers,WR,67.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
78,78,Mike Williams,Los Angeles Chargers,WR,67.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
79,80,Zay Jones,Jacksonville Jaguars,WR,67.4%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
80,81,Gerald Everett,Los Angeles Chargers,TE,67.4%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
81,82,Jerry Jeudy,Denver Broncos,WR,67.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
82,83,Tee Higgins,Cincinnati Bengals,WR,66.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
83,84,Tyler Conklin,New York Jets,TE,66.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
84,84,K.J. Osborn,Minnesota Vikings,WR,66.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
85,84,Tyler Higbee,Los Angeles Rams,TE,66.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
86,84,DeAndre Hopkins,Arizona Cardinals,WR,66.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
87,88,Ja'Marr Chase,Cincinnati Bengals,WR,66.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
88,89,DeVante Parker,New England Patriots,WR,66.0%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
89,90,Adam Thielen,Minnesota Vikings,WR,65.8%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
90,91,Isaiah McKenzie,Buffalo Bills,WR,65.7%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
91,92,Darnell Mooney,Chicago Bears,WR,65.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
92,92,Olamide Zaccheaus,Atlanta Falcons,WR,65.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
93,94,Joshua Palmer,Los Angeles Chargers,WR,65.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
94,95,DK Metcalf,Seattle Seahawks,WR,64.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
95,96,Chris Moore,Houston Texans,WR,64.9%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
96,97,Juwan Johnson,New Orleans Saints,TE,64.6%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
97,98,Dalton Schultz,Dallas Cowboys,TE,64.5%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
98,99,Josh Reynolds,Detroit Lions,WR,64.4%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
99,100,Pat Freiermuth,Pittsburgh Steelers,TE,64.3%,2023-02-09 11:52:36.133512,/nfl/player-stat/receiving-catch-rate
