,Rank,Player,Team,Pos,Value,asof,url
20,20,Ka'imi Fairbairn,Houston Texans,K,51,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
21,20,Robbie Gould,San Francisco 49ers,K,51,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
22,23,Nick Folk,New England Patriots,K,50,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
23,23,Joey Slye,Washington Commanders,K,50,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
24,25,Tyler Bass,Buffalo Bills,K,49,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
25,25,Jason Sanders,Miami Dolphins,K,49,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
26,25,Dominik Eberle,Green Bay Packers,K,49,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
27,25,Matt Prater,Arizona Cardinals,K,49,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
28,29,Mason Crosby,Green Bay Packers,K,48,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
29,29,Randy Bullock,Tennessee Titans,K,48,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
30,29,Austin Seibert,Detroit Lions,K,48,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
31,32,Ryan Succop,Tampa Bay Buccaneers,K,47,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
32,33,Rodrigo Blankenship,Indianapolis Colts,K,45,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
33,34,Dustin Hopkins,Los Angeles Chargers,K,43,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
34,35,Cameron Dicker,Philadelphia Eagles,P,42,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
35,36,Michael Badgley,Jacksonville Jaguars,K,40,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
36,37,Jake Elliott,Philadelphia Eagles,K,38,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
37,38,Matt Ammendola,Houston Texans,K,31,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
38,39,Taylor Bertolet,Carolina Panthers,KR,28,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
39,40,Tom Brady,Tampa Bay Buccaneers,QB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
40,40,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
41,40,Minkah Fitzpatrick,Pittsburgh Steelers,S,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
42,40,Landon Young,New Orleans Saints,T,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
43,40,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
44,40,Avonte Maddox,Philadelphia Eagles,CB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
45,40,John Bates,Washington Commanders,TE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
46,40,Darius Harris,Kansas City Chiefs,LB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
47,40,D.J. Jones,Denver Broncos,DT,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
48,40,Paulson Adebo,New Orleans Saints,CB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
49,40,Jabril Cox,Dallas Cowboys,LB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
50,40,Ashton Dulin,Indianapolis Colts,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
51,40,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
52,40,Brock Purdy,San Francisco 49ers,QB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
53,40,Giovani Bernard,Tampa Bay Buccaneers,RB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
54,40,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
55,40,Jordan Fuller,Los Angeles Rams,DB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
56,40,J.J. Watt,Arizona Cardinals,DE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
57,40,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
58,40,Mitchell Wilcox,Cincinnati Bengals,TE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
59,40,Lil'Jordan Humphrey,New England Patriots,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
60,40,Ifeadi Odenigbo,Indianapolis Colts,DE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
61,40,Carlton Davis III,Tampa Bay Buccaneers,CB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
62,40,Ross Blacklock,Minnesota Vikings,DL,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
63,40,Mason Schreck,Houston Texans,TE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
64,40,Evan Brown,Detroit Lions,C,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
65,40,Jacob Martin,New York Jets,DL,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
66,40,Joshua Palmer,Los Angeles Chargers,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
67,40,Aaron Patrick,Denver Broncos,LB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
68,40,Royce Newman,Green Bay Packers,T,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
69,40,Treylon Burks,Tennessee Titans,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
70,40,Ted Karras,Cincinnati Bengals,C,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
71,40,Isaih Pacheco,Kansas City Chiefs,RB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
72,40,Bradley Roby,New Orleans Saints,CB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
73,40,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
74,40,Matt Farniok,Dallas Cowboys,G,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
75,40,Raleigh Webb,Baltimore Ravens,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
76,40,Logan Thomas,Washington Commanders,TE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
77,40,Ethan Pocic,Cleveland Browns,C,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
78,40,Jake Bailey,New England Patriots,P,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
79,40,Boogie Basham,Buffalo Bills,DE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
80,40,Matthew Slater,New England Patriots,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
81,40,Jeff Smith,New York Jets,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
82,40,Chris Evans,Cincinnati Bengals,HB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
83,40,D.J. Humphries,Arizona Cardinals,OL,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
84,40,JuJu Smith-Schuster,Kansas City Chiefs,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
85,40,Robert Rochell,Los Angeles Rams,DB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
86,40,Marcus Davenport,New Orleans Saints,DE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
87,40,Kellen Mond,Cleveland Browns,QB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
88,40,Snoop Conner,Jacksonville Jaguars,RB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
89,40,Nick Cross,Indianapolis Colts,S,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
90,40,Marcus Mariota,Atlanta Falcons,QB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
91,40,Deon Jackson,Indianapolis Colts,RB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
92,40,Verone McKinley III,Miami Dolphins,S,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
93,40,Keith Smith,Atlanta Falcons,FB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
94,40,Tanner Gentry,Buffalo Bills,WR,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
95,40,Matthew Judon,New England Patriots,LB,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
96,40,Isaiah Likely,Baltimore Ravens,TE,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
97,40,Lane Johnson,Philadelphia Eagles,T,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
98,40,Clayton Fejedelem,Miami Dolphins,S,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
99,40,Andrew DePaola,Minnesota Vikings,LS,0,2022-10-11 16:27:03.941089,/nfl/player-stat/field-goals-succeeded-longest-yards
