,Rank,Player,Team,Pos,Value,asof,url
30,31,Harrison Butker,Kansas City Chiefs,K,18,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
31,32,Randy Bullock,Tennessee Titans,K,17,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
32,33,Matthew Wright,Jacksonville Jaguars,K,15,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
33,34,Dustin Hopkins,Los Angeles Chargers,K,9,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
34,35,Matt Ammendola,Arizona Cardinals,K,5,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
35,36,Rodrigo Blankenship,Arizona Cardinals,K,4,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
36,37,Taylor Bertolet,Carolina Panthers,KR,3,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
37,37,Austin Seibert,Detroit Lions,K,3,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
38,37,Caleb Shudak,Tennessee Titans,K,3,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
39,40,Tristan Vizcaino,Arizona Cardinals,K,2,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
40,40,Nick Sciba,Pittsburgh Steelers,K,2,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
41,42,Dominik Eberle,Green Bay Packers,K,1,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
42,43,Tom Brady,Tampa Bay Buccaneers,QB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
43,43,James Daniels,Pittsburgh Steelers,OL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
44,43,Dalton Schultz,Dallas Cowboys,TE,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
45,43,Damien Wilson,Carolina Panthers,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
46,43,Darius Slayton,New York Giants,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
47,43,Chester Rogers,Houston Texans,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
48,43,Jamir Jones,Pittsburgh Steelers,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
49,43,DeeJay Dallas,Seattle Seahawks,RB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
50,43,Tyquan Thornton,New England Patriots,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
51,43,Brandon Facyson,Indianapolis Colts,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
52,43,Travin Howard,Los Angeles Rams,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
53,43,Kwon Alexander,New York Jets,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
54,43,Quez Watkins,Philadelphia Eagles,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
55,43,Michael Carter II,New York Jets,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
56,43,Asante Samuel Jr.,Los Angeles Chargers,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
57,43,Ja'Tyre Carter,Chicago Bears,OL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
58,43,Kyle Fuller,Seattle Seahawks,C,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
59,43,Richie Grant,Atlanta Falcons,S,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
60,43,AJ Parker,Detroit Lions,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
61,43,Devin Lloyd,Jacksonville Jaguars,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
62,43,Brandin Echols,New York Jets,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
63,43,Tress Way,Washington Commanders,P,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
64,43,Dorance Armstrong,Dallas Cowboys,DE,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
65,43,Christian Holmes,Washington Commanders,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
66,43,J.K. Dobbins,Baltimore Ravens,RB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
67,43,Tutu Atwell,Los Angeles Rams,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
68,43,Malik Turner,Houston Texans,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
69,43,Dre'Mont Jones,Denver Broncos,DE,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
70,43,Korey Cunningham,New York Giants,T,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
71,43,Jeff Smith,New York Jets,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
72,43,Kenny Golladay,New York Giants,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
73,43,DeShawn Williams,Denver Broncos,DL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
74,43,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
75,43,Benny Snell Jr.,Pittsburgh Steelers,RB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
76,43,James Houston,Detroit Lions,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
77,43,Kelvin Joseph,Dallas Cowboys,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
78,43,Zyon McCollum,Tampa Bay Buccaneers,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
79,43,Laken Tomlinson,New York Jets,G,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
80,43,Jamaal Williams,Detroit Lions,RB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
81,43,Tay Gowan,Minnesota Vikings,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
82,43,Terrell Lewis,Chicago Bears,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
83,43,Lecitus Smith,Arizona Cardinals,OL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
84,43,Skyy Moore,Kansas City Chiefs,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
85,43,Tyler Mabry,Seattle Seahawks,TE,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
86,43,Duane Brown,New York Jets,T,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
87,43,David Long Jr.,Tennessee Titans,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
88,43,Julian Love,New York Giants,S,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
89,43,Micah Parsons,Dallas Cowboys,LB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
90,43,Juwan Johnson,New Orleans Saints,TE,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
91,43,Scotty Miller,Tampa Bay Buccaneers,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
92,43,Josh Lambo,Tennessee Titans,K,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
93,43,DeVante Parker,New England Patriots,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
94,43,River Cracraft,Miami Dolphins,WR,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
95,43,Kevon Seymour,Baltimore Ravens,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
96,43,Sam Franklin Jr.,Carolina Panthers,S,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
97,43,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
98,43,Alim McNeill,Detroit Lions,DL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
99,43,Lewis Kidd,New Orleans Saints,OL,0,2023-01-14 19:03:33.346355,/nfl/player-stat/scoring-field-goals
