,Rank,Player,Team,Pos,Value,asof,url
35,35,Josh Reynolds,Detroit Lions,WR,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
36,35,Jake Bailey,New England Patriots,P,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
37,35,Blake Ferguson,Miami Dolphins,LS,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
38,35,Dan Skipper,Detroit Lions,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
39,35,Shane Buechele,Kansas City Chiefs,QB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
40,35,Brandon Aiyuk,San Francisco 49ers,WR,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
41,35,Laurent Duvernay-Tardif,New York Jets,G,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
42,35,Andrus Peat,New Orleans Saints,G,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
43,35,Sean McKeon,Dallas Cowboys,TE,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
44,35,Grant Stuard,Indianapolis Colts,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
45,35,Shaq Lawson,Buffalo Bills,DE,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
46,35,Trey Flowers,Miami Dolphins,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
47,35,Mario Edwards,Tennessee Titans,DE,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
48,35,Trestan Ebner,Chicago Bears,RB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
49,35,Mark Robinson,Pittsburgh Steelers,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
50,35,Jonas Griffith,Denver Broncos,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
51,35,Graham Glasgow,Denver Broncos,G,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
52,35,Mike White,New York Jets,QB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
53,35,Matt Farniok,Dallas Cowboys,G,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
54,35,Theo Jackson,Minnesota Vikings,S,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
55,35,Charles Cross,Seattle Seahawks,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
56,35,Justin Britt,Houston Texans,OL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
57,35,Josh Bynes,Baltimore Ravens,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
58,35,Charles Omenihu,San Francisco 49ers,DL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
59,35,Garrett Bradbury,Minnesota Vikings,C,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
60,35,Josh Allen,Jacksonville Jaguars,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
61,35,Demone Harris,Houston Texans,DL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
62,35,Jonathan Kongbo,Denver Broncos,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
63,35,Del'Shawn Phillips,Baltimore Ravens,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
64,35,Zach Sieler,Miami Dolphins,DT,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
65,35,Josh Wells,Tampa Bay Buccaneers,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
66,35,Chase Allen,Chicago Bears,TE,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
67,35,AJ Dillon,Green Bay Packers,RB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
68,35,Cesar Ruiz,New Orleans Saints,C,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
69,35,Danny Gray,San Francisco 49ers,WR,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
70,35,K'Waun Williams,Denver Broncos,CB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
71,35,Christian Ringo,Arizona Cardinals,DT,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
72,35,Shemar Jean-Charles,Green Bay Packers,CB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
73,35,Ikem Ekwonu,Carolina Panthers,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
74,35,Micah Hyde,Buffalo Bills,S,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
75,35,Kaden Elliss,New Orleans Saints,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
76,35,Malcolm Roach,New Orleans Saints,DL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
77,35,CeeDee Lamb,Dallas Cowboys,WR,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
78,35,Tyler Allgeier,Atlanta Falcons,RB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
79,35,Trace McSorley,Arizona Cardinals,QB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
80,35,Shy Tuttle,New Orleans Saints,DT,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
81,35,Royce Freeman,Houston Texans,RB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
82,35,Blake Cashman,Houston Texans,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
83,35,Younghoe Koo,Atlanta Falcons,K,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
84,35,Demarcus Robinson,Baltimore Ravens,WR,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
85,35,Hassan Ridgeway,San Francisco 49ers,DL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
86,35,Mitch Wishnowsky,San Francisco 49ers,P,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
87,35,Nathan Shepherd,New York Jets,DL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
88,35,Trai Turner,Washington Commanders,G,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
89,35,Michael Dunn,Cleveland Browns,G,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
90,35,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
91,35,Malcolm Koonce,Las Vegas Raiders,DE,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
92,35,Jamie Gillan,New York Giants,P,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
93,35,Spencer Brown,Buffalo Bills,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
94,35,Cameron Fleming,Denver Broncos,T,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
95,35,Justin Murray,Buffalo Bills,OL,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
96,35,Aaron Robinson,New York Giants,CB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
97,35,Jarrett Guarantano,Denver Broncos,QB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
98,35,Arnold Ebiketie,Atlanta Falcons,LB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
99,35,Trent McDuffie,Kansas City Chiefs,CB,0,2023-01-08 14:30:02.746870,/nfl/player-stat/interceptions-returned-touchdowns
