,Rank,Player,Team,Pos,Value,asof,url
71,37,Chase Allen,Chicago Bears,TE,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
72,37,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
73,37,Binjimen Victor,Baltimore Ravens,WR,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
74,37,Devon Kennard,Baltimore Ravens,LB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
75,37,Craig Reynolds,Detroit Lions,RB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
76,37,Taron Johnson,Buffalo Bills,CB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
77,37,Trevon Diggs,Dallas Cowboys,CB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
78,37,Terron Armstead,Miami Dolphins,T,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
79,37,Justice Hill,Baltimore Ravens,RB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
80,37,Corey Peters,Jacksonville Jaguars,DL,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
81,37,Tyson Campbell,Jacksonville Jaguars,CB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
82,37,Tyquan Lewis,Indianapolis Colts,DE,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
83,37,Tyreek Hill,Miami Dolphins,WR,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
84,37,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
85,37,Austin Johnson,Los Angeles Chargers,DL,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
86,37,Jimmy Garoppolo,San Francisco 49ers,QB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
87,37,Erik Ezukanma,Miami Dolphins,WR,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
88,37,Michael Pierce,Baltimore Ravens,NT,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
89,37,John Wolford,Los Angeles Rams,QB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
90,37,Shy Tuttle,New Orleans Saints,DT,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
91,37,Johnathan Hankins,Dallas Cowboys,DT,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
92,37,Adam Trautman,New Orleans Saints,TE,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
93,37,Duke Shelley,Minnesota Vikings,CB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
94,37,Tremayne Anchrum Jr.,Los Angeles Rams,T,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
95,37,Duke Riley,Miami Dolphins,LB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
96,37,Ben Stille,Cleveland Browns,DL,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
97,37,Matthew Butler,Las Vegas Raiders,DT,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
98,37,Brett Maher,Dallas Cowboys,K,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
99,37,Cor'Dale Flott,New York Giants,DB,0,2023-02-09 11:53:20.836518,/nfl/player-stat/interceptions-returned-touchdowns
