,Rank,Player,Team,Pos,Value,asof,url
62,36,Devery Hamilton,New York Giants,OL,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
63,36,Germaine Pratt,Cincinnati Bengals,LB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
64,36,Blake Hance,San Francisco 49ers,G,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
65,36,Patrick Scales,Chicago Bears,LS,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
66,36,Cam Brown,New York Giants,LB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
67,36,Isaiah Pola-Mao,Las Vegas Raiders,S,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
68,36,Mike Strachan,Indianapolis Colts,WR,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
69,36,Wyatt Teller,Cleveland Browns,G,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
70,36,Nik Needham,Miami Dolphins,CB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
71,36,David Montgomery,Chicago Bears,RB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
72,36,Russ Yeast,Los Angeles Rams,S,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
73,36,Treylon Burks,Tennessee Titans,WR,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
74,36,Boston Scott,Philadelphia Eagles,RB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
75,36,Jaquan Johnson,Buffalo Bills,S,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
76,36,Brady Christensen,Carolina Panthers,T,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
77,36,Elijah Moore,New York Jets,WR,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
78,36,Nate Sudfeld,Detroit Lions,QB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
79,36,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
80,36,Daniel Jones,New York Giants,QB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
81,36,Marcus Peters,Baltimore Ravens,CB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
82,36,Elijah Campbell,Miami Dolphins,DB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
83,36,Nick Niemann,Los Angeles Chargers,LB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
84,36,Raleigh Webb,Baltimore Ravens,WR,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
85,36,Dalton Risner,Denver Broncos,G,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
86,36,Mike Boone,Denver Broncos,RB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
87,36,Marvin Jones Jr.,Jacksonville Jaguars,WR,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
88,36,Jaylon Moore,San Francisco 49ers,OL,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
89,36,Paulson Adebo,New Orleans Saints,CB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
90,36,Matt Waletzko,Dallas Cowboys,T,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
91,36,Kareem Hunt,Cleveland Browns,RB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
92,36,Budda Baker,Arizona Cardinals,S,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
93,36,Dexter Lawrence,New York Giants,DL,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
94,36,Nick Cross,Indianapolis Colts,S,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
95,36,Folorunso Fatukasi,Jacksonville Jaguars,DT,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
96,36,Keke Coutee,Indianapolis Colts,WR,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
97,36,Desmond Ridder,Atlanta Falcons,QB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
98,36,Jevon Holland,Miami Dolphins,S,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
99,36,Joe Jones,Tennessee Titans,LB,0,2022-09-27 19:21:02.947252,/nfl/player-stat/kicking-points
