,Rank,Player,Team,Pos,Value,asof,url
36,33,Velus Jones Jr.,Chicago Bears,WR,19,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
37,33,DeeJay Dallas,Seattle Seahawks,RB,19,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
38,39,Greg Dortch,Arizona Cardinals,WR,18,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
39,40,Hunter Renfrow,Las Vegas Raiders,WR,17,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
40,40,Khalil Shakir,Buffalo Bills,WR,17,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
41,40,Justin Watson,Kansas City Chiefs,WR,17,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
42,43,Myles Bryant,New England Patriots,DB,16,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
43,44,Skyy Moore,Kansas City Chiefs,WR,15,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
44,44,Demetric Felton Jr.,Cleveland Browns,RB,15,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
45,44,Randall Cobb,Green Bay Packers,WR,15,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
46,44,Cedrick Wilson Jr.,Miami Dolphins,WR,15,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
47,44,Pharoh Cooper,Arizona Cardinals,WR,15,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
48,49,Jarvis Landry,New Orleans Saints,WR,14,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
49,50,Alex Erickson,Washington Commanders,WR,13,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
50,50,Isaiah Rodgers Sr.,Indianapolis Colts,CB,13,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
51,50,Keelan Cole,Las Vegas Raiders,WR,13,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
52,53,DeVonta Smith,Philadelphia Eagles,WR,12,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
53,53,Deonte Harty,New Orleans Saints,WR,12,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
54,55,Deven Thompkins,Tampa Bay Buccaneers,WR,11,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
55,56,Andre Roberts,Carolina Panthers,WR,10,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
56,56,Christian Kirk,Jacksonville Jaguars,WR,10,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
57,58,Dallis Flowers,Indianapolis Colts,CB,9,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
58,59,Jevon Holland,Miami Dolphins,S,8,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
59,60,Chester Rogers,Houston Texans,WR,7,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
60,60,Tyler Lockett,Seattle Seahawks,WR,7,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
61,60,Kadarius Toney,Kansas City Chiefs,WR,7,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
62,63,Jalen Ramsey,Los Angeles Rams,DB,5,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
63,64,Dontrell Hilliard,Tennessee Titans,RB,4,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
64,65,DJ Turner,Las Vegas Raiders,WR,3,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
65,65,Adoree' Jackson,New York Giants,CB,3,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
66,67,Jake Gervase,Los Angeles Rams,LB,1,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
67,68,Tua Tagovailoa,Miami Dolphins,QB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
68,68,Dan Arnold,Jacksonville Jaguars,TE,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
69,68,Dillon Radunz,Tennessee Titans,OL,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
70,68,Eric Tomlinson,Denver Broncos,TE,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
71,68,Taco Charlton,Chicago Bears,DE,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
72,68,Vita Vea,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
73,68,Van Jefferson,Los Angeles Rams,WR,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
74,68,D'Ante Smith,Cincinnati Bengals,G,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
75,68,Derrick Henry,Tennessee Titans,RB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
76,68,Dane Jackson,Buffalo Bills,CB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
77,68,Divine Deablo,Las Vegas Raiders,LB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
78,68,Scott Daly,Detroit Lions,LS,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
79,68,Marlon Humphrey,Baltimore Ravens,CB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
80,68,Christian Wilkins,Miami Dolphins,DT,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
81,68,Patrick Jones II,Minnesota Vikings,LB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
82,68,Patrick O'Connor,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
83,68,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
84,68,Anfernee Jennings,New England Patriots,LB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
85,68,Colby Parkinson,Seattle Seahawks,TE,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
86,68,Rhamondre Stevenson,New England Patriots,RB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
87,68,Larry Rountree III,Los Angeles Chargers,RB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
88,68,Bernhard Raimann,Indianapolis Colts,T,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
89,68,Pressley Harvin III,Pittsburgh Steelers,P,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
90,68,Joseph Ossai,Cincinnati Bengals,DE,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
91,68,Joe Thuney,Kansas City Chiefs,OL,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
92,68,Mark Robinson,Pittsburgh Steelers,LB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
93,68,Snoop Conner,Jacksonville Jaguars,RB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
94,68,Bruce Irvin,Seattle Seahawks,LB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
95,68,Justin Ellis,New York Giants,DL,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
96,68,Jihad Ward,New York Giants,LB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
97,68,Devine Ozigbo,New Orleans Saints,RB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
98,68,Rashard Lawrence,Arizona Cardinals,DT,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
99,68,Jordan Howard,Philadelphia Eagles,RB,0,2022-12-15 02:33:28.512567,/nfl/player-stat/punt-return-longest-yards
