,Rank,Player,Team,Pos,Value,asof,url
19,19,David Njoku,Cleveland Browns,TE,81.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
20,21,Saquon Barkley,New York Giants,RB,80.6%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
21,22,Rachaad White,Tampa Bay Buccaneers,RB,80.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
22,23,Hayden Hurst,Cincinnati Bengals,TE,79.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
23,24,Noah Fant,Seattle Seahawks,TE,78.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
24,25,Christian McCaffrey,San Francisco 49ers,RB,78.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
25,26,DeAndre Hopkins,Arizona Cardinals,WR,78.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
26,27,Michael Carter,New York Jets,RB,78.1%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
27,28,Kylen Granson,Indianapolis Colts,TE,77.4%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
28,29,Darrell Henderson Jr.,Los Angeles Rams,RB,77.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
29,30,Rex Burkhead,Houston Texans,RB,77.1%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
30,31,Jakobi Meyers,New England Patriots,WR,76.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
31,31,Richie James,New York Giants,WR,76.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
32,33,Cooper Kupp,Los Angeles Rams,WR,76.5%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
33,34,Tyreek Hill,Miami Dolphins,WR,76.4%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
34,35,Derrick Henry,Tennessee Titans,RB,76.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
35,36,Tyler Lockett,Seattle Seahawks,WR,76.1%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
36,37,Joe Mixon,Cincinnati Bengals,HB,76.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
37,38,Jerick McKinnon,Kansas City Chiefs,RB,75.8%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
38,38,Devin Duvernay,Baltimore Ravens,WR,75.8%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
39,40,Devin Singletary,Buffalo Bills,RB,75.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
40,41,Tyler Boyd,Cincinnati Bengals,WR,75.5%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
41,42,DeVonta Smith,Philadelphia Eagles,WR,75.4%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
42,43,Dontrell Hilliard,Tennessee Titans,RB,75.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
43,43,Kenneth Walker III,Seattle Seahawks,RB,75.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
44,43,Travis Kelce,Kansas City Chiefs,TE,75.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
45,46,Cade Otton,Tampa Bay Buccaneers,TE,74.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
46,47,Kalif Raymond,Detroit Lions,WR,74.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
47,48,Melvin Gordon III,Denver Broncos,RB,74.1%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
48,49,Clyde Edwards-Helaire,Kansas City Chiefs,RB,73.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
49,50,DeAndre Carter,Los Angeles Chargers,WR,73.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
50,51,Alvin Kamara,New Orleans Saints,RB,73.6%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
51,52,Mecole Hardman,Kansas City Chiefs,WR,73.5%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
52,53,Trent Sherfield,Miami Dolphins,WR,73.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
53,54,Rondale Moore,Arizona Cardinals,WR,73.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
54,55,Eno Benjamin,Houston Texans,RB,72.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
55,55,Stefon Diggs,Buffalo Bills,WR,72.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
56,55,Dawson Knox,Buffalo Bills,TE,72.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
57,55,Javonte Williams,Denver Broncos,RB,72.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
58,59,Russell Gage,Tampa Bay Buccaneers,WR,72.5%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
59,60,Hunter Renfrow,Las Vegas Raiders,WR,72.4%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
60,61,Zay Jones,Jacksonville Jaguars,WR,72.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
61,62,Parris Campbell,Indianapolis Colts,WR,72.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
62,63,JuJu Smith-Schuster,Kansas City Chiefs,WR,71.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
63,64,Michael Pittman Jr.,Indianapolis Colts,WR,71.8%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
64,65,Nelson Agholor,New England Patriots,WR,71.4%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
65,66,Brandon Aiyuk,San Francisco 49ers,WR,71.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
66,66,Travis Etienne Jr.,Jacksonville Jaguars,RB,71.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
67,68,D'Andre Swift,Detroit Lions,RB,70.8%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
68,68,Harrison Bryant,Cleveland Browns,TE,70.8%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
69,70,George Kittle,San Francisco 49ers,TE,70.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
70,71,Tee Higgins,Cincinnati Bengals,WR,70.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
71,72,Evan Engram,Jacksonville Jaguars,TE,70.6%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
72,73,Dalton Schultz,Dallas Cowboys,TE,70.3%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
73,74,Amon-Ra St. Brown,Detroit Lions,WR,70.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
74,75,Cole Kmet,Chicago Bears,TE,69.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
75,76,Jonnu Smith,New England Patriots,TE,69.6%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
76,77,Randall Cobb,Green Bay Packers,WR,69.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
77,78,Justin Jefferson,Minnesota Vikings,WR,69.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
78,79,Isaiah McKenzie,Buffalo Bills,WR,68.6%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
79,79,Mike Gesicki,Miami Dolphins,TE,68.6%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
80,81,Zach Ertz,Arizona Cardinals,TE,68.1%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
81,82,Austin Hooper,Tennessee Titans,TE,68.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
82,82,Tre'quan Smith,New Orleans Saints,WR,68.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
83,82,Jaylen Waddle,Miami Dolphins,WR,68.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
84,85,Darius Slayton,New York Giants,WR,67.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
85,85,Hunter Henry,New England Patriots,TE,67.9%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
86,87,T.J. Hockenson,Minnesota Vikings,TE,67.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
87,88,Tyler Higbee,Los Angeles Rams,TE,67.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
88,89,J.D. McKissic,Washington Commanders,RB,67.5%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
89,90,Adam Thielen,Minnesota Vikings,WR,67.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
90,90,Marquise Brown,Arizona Cardinals,WR,67.2%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
91,92,Curtis Samuel,Washington Commanders,WR,67.1%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
92,93,Jonathan Taylor,Indianapolis Colts,RB,66.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
93,93,Dalvin Cook,Minnesota Vikings,RB,66.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
94,93,Ben Skowronek,Los Angeles Rams,WR,66.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
95,93,Jarvis Landry,New Orleans Saints,WR,66.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
96,93,Irv Smith Jr.,Minnesota Vikings,TE,66.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
97,93,Darren Waller,Las Vegas Raiders,TE,66.7%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
98,99,Tyler Conklin,New York Jets,TE,66.0%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
99,100,Chris Godwin,Tampa Bay Buccaneers,WR,65.8%,2022-11-17 04:04:47.073117,/nfl/player-stat/receiving-catch-rate
