,Rank,Player,Team,Pos,Value,asof,url
21,22,Brandon McManus,Denver Broncos,K,109,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
22,23,Cade York,Cleveland Browns,K,107,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
23,24,Michael Badgley,Detroit Lions,K,105,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
24,25,Wil Lutz,New Orleans Saints,K,102,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
25,26,Joey Slye,Washington Commanders,K,99,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
26,27,Harrison Butker,Kansas City Chiefs,K,92,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
27,28,Cairo Santos,Chicago Bears,K,90,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
28,29,Cameron Dicker,Los Angeles Chargers,K,87,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
29,30,Matt Prater,Arizona Cardinals,K,83,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
30,31,Randy Bullock,Tennessee Titans,K,79,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
31,32,Chris Boswell,Pittsburgh Steelers,K,78,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
32,33,Matthew Wright,Jacksonville Jaguars,K,60,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
33,34,Dustin Hopkins,Los Angeles Chargers,K,39,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
34,35,Austin Seibert,Detroit Lions,K,21,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
35,36,Matt Ammendola,Arizona Cardinals,K,20,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
36,37,Rodrigo Blankenship,Arizona Cardinals,K,16,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
37,38,Taylor Bertolet,Carolina Panthers,KR,15,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
38,39,Caleb Shudak,Tennessee Titans,K,10,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
39,40,Tristan Vizcaino,Arizona Cardinals,K,9,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
40,41,Nick Sciba,Pittsburgh Steelers,K,7,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
41,42,Dominik Eberle,Green Bay Packers,K,5,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
42,43,Josh Lambo,Tennessee Titans,K,3,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
43,44,Mitch Wishnowsky,San Francisco 49ers,P,1,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
44,44,Justin Reid,Kansas City Chiefs,S,1,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
45,46,Julian Love,New York Giants,S,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
46,46,Micah Parsons,Dallas Cowboys,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
47,46,Trent Sherfield,Miami Dolphins,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
48,46,Nick Kwiatkoski,Atlanta Falcons,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
49,46,Matt Sokol,New England Patriots,TE,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
50,46,Johnathan Hankins,Dallas Cowboys,DT,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
51,46,Leonard Floyd,Los Angeles Rams,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
52,46,Eddie Jackson,Chicago Bears,DB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
53,46,Miles Killebrew,Pittsburgh Steelers,S,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
54,46,Will Hernandez,Arizona Cardinals,OL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
55,46,Josh Bynes,Baltimore Ravens,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
56,46,David Mayo,Washington Commanders,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
57,46,Jake Bailey,New England Patriots,P,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
58,46,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
59,46,Alim McNeill,Detroit Lions,DL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
60,46,Lewis Kidd,New Orleans Saints,OL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
61,46,Maurice Alexander,Detroit Lions,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
62,46,Eno Benjamin,New Orleans Saints,RB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
63,46,A.J. Thomas,Chicago Bears,DB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
64,46,Dax Hill,Cincinnati Bengals,S,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
65,46,Jamel Dean,Tampa Bay Buccaneers,CB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
66,46,Austin Trammell,Los Angeles Rams,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
67,46,Gunner Olszewski,Pittsburgh Steelers,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
68,46,Qadree Ollison,Dallas Cowboys,RB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
69,46,Sam Tecklenburg,Carolina Panthers,C,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
70,46,Isaiahh Loudermilk,Pittsburgh Steelers,DT,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
71,46,Daniel Bellinger,New York Giants,TE,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
72,46,Marcus Williams,Baltimore Ravens,S,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
73,46,Jacoby Brissett,Cleveland Browns,QB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
74,46,Aaron Donald,Los Angeles Rams,DL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
75,46,Christian DiLauro,Denver Broncos,T,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
76,46,Jonotthan Harrison,Atlanta Falcons,C,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
77,46,Javon Hargrave,Philadelphia Eagles,DT,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
78,46,Tyler Boyd,Cincinnati Bengals,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
79,46,Jaleel Johnson,Atlanta Falcons,DT,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
80,46,Charles Omenihu,San Francisco 49ers,DL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
81,46,Josh Uche,New England Patriots,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
82,46,D'Anthony Bell,Cleveland Browns,S,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
83,46,Tony Pollard,Dallas Cowboys,RB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
84,46,Chase Allen,Chicago Bears,TE,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
85,46,Demetrius Taylor,Detroit Lions,DL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
86,46,Jeremy Chinn,Carolina Panthers,S,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
87,46,Kevin Rader,Tennessee Titans,TE,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
88,46,Trevon Diggs,Dallas Cowboys,CB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
89,46,Nick Niemann,Los Angeles Chargers,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
90,46,Tim Jones,Jacksonville Jaguars,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
91,46,Luke Gifford,Dallas Cowboys,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
92,46,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
93,46,Dominique Robinson,Chicago Bears,DL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
94,46,Kingsley Enagbare,Green Bay Packers,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
95,46,Will Dissly,Seattle Seahawks,TE,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
96,46,Phillip Dorsett,Houston Texans,WR,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
97,46,Jabrill Peppers,New England Patriots,DB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
98,46,Justin Pugh,Arizona Cardinals,OL,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
99,46,Dylan Cole,Tennessee Titans,LB,0,2023-01-14 19:03:07.392523,/nfl/player-stat/kicking-points
