,Rank,Player,Team,Pos,Value,asof,url
27,27,Austin Seibert,Detroit Lions,K,66.7%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
28,27,Evan McPherson,Cincinnati Bengals,K,66.7%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
29,27,Wil Lutz,New Orleans Saints,K,66.7%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
30,31,Rodrigo Blankenship,Arizona Cardinals,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
31,31,Harrison Butker,Kansas City Chiefs,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
32,31,Matthew Wright,Pittsburgh Steelers,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
33,31,Robbie Gould,San Francisco 49ers,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
34,31,Daniel Carlson,Las Vegas Raiders,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
35,31,Chris Boswell,Pittsburgh Steelers,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
36,31,Dustin Hopkins,Los Angeles Chargers,K,50.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
37,38,Matt Ammendola,Houston Texans,K,0.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
38,38,Jake Elliott,Philadelphia Eagles,K,0.0%,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
39,40,Anthony Walker Jr.,Cleveland Browns,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
40,40,Rex Burkhead,Houston Texans,RB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
41,40,Tomon Fox,New York Giants,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
42,40,Arnold Ebiketie,Atlanta Falcons,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
43,40,Nick Williams,New York Giants,DL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
44,40,Michael Davis,Los Angeles Chargers,CB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
45,40,DeShon Elliott,Detroit Lions,S,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
46,40,Julian Love,New York Giants,S,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
47,40,CeeDee Lamb,Dallas Cowboys,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
48,40,DJ Moore,Carolina Panthers,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
49,40,Kyle Trask,Tampa Bay Buccaneers,QB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
50,40,Andrew Thomas,New York Giants,T,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
51,40,Matt Overton,Dallas Cowboys,LS,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
52,40,Quinn Meinerz,Denver Broncos,G,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
53,40,Zion Johnson,Los Angeles Chargers,G,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
54,40,Zamir White,Las Vegas Raiders,RB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
55,40,Angelo Blackson,Chicago Bears,DL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
56,40,Curtis Samuel,Washington Commanders,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
57,40,Aidan Hutchinson,Detroit Lions,DL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
58,40,Jimmie Ward,San Francisco 49ers,DB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
59,40,Phil Haynes,Seattle Seahawks,G,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
60,40,Jordan Kunaszyk,Cleveland Browns,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
61,40,Noah Igbinoghene,Miami Dolphins,CB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
62,40,Phil Hoskins,Carolina Panthers,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
63,40,Maliek Collins,Houston Texans,DL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
64,40,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
65,40,Kyle Peko,Las Vegas Raiders,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
66,40,Garret Wallow,Houston Texans,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
67,40,Tyson Alualu,Pittsburgh Steelers,DE,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
68,40,Keanu Neal,Tampa Bay Buccaneers,S,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
69,40,Shy Tuttle,New Orleans Saints,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
70,40,Isaiahh Loudermilk,Pittsburgh Steelers,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
71,40,Tylan Wallace,Baltimore Ravens,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
72,40,Justin Hardee,New York Jets,CB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
73,40,Arden Key,Jacksonville Jaguars,DE,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
74,40,Quez Watkins,Philadelphia Eagles,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
75,40,Nate Hobbs,Las Vegas Raiders,CB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
76,40,John Ridgeway,Washington Commanders,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
77,40,Drake Jackson,San Francisco 49ers,DL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
78,40,Darien Butler,Las Vegas Raiders,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
79,40,Tyler Lockett,Seattle Seahawks,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
80,40,Will Clapp,Los Angeles Chargers,C,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
81,40,Bobby Brown III,Los Angeles Rams,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
82,40,Terrance Mitchell,Tennessee Titans,DB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
83,40,Nik Needham,Miami Dolphins,CB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
84,40,Brandon Zylstra,Carolina Panthers,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
85,40,Jeremiah Kolone,Los Angeles Rams,G,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
86,40,Justin Britt,Houston Texans,OL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
87,40,Brian Allen,Los Angeles Rams,C,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
88,40,Calvin Throckmorton,New Orleans Saints,OL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
89,40,Luke Farrell,Jacksonville Jaguars,TE,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
90,40,Anthony Rush,Atlanta Falcons,DT,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
91,40,Jonathan Williams,Washington Commanders,RB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
92,40,Trent Williams,San Francisco 49ers,T,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
93,40,Kyler Murray,Arizona Cardinals,QB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
94,40,Bryce Huff,New York Jets,DL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
95,40,Tariq Castro-Fields,Washington Commanders,CB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
96,40,Kwon Alexander,New York Jets,LB,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
97,40,Darnell Mooney,Chicago Bears,WR,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
98,40,Braxton Jones,Chicago Bears,OL,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
99,40,Sean Rhyan,Green Bay Packers,T,0,2022-11-23 18:36:45.628914,/nfl/player-stat/field-goal-percentage-40-to-49
