,Rank,Player,Team,Pos,Value,asof,url
38,39,Josh Lambo,Tennessee Titans,K,4,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
39,39,Dominik Eberle,Green Bay Packers,K,4,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
40,41,Tristan Vizcaino,New England Patriots,K,3,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
41,42,Justin Reid,Kansas City Chiefs,S,2,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
42,42,Mitch Wishnowsky,San Francisco 49ers,P,2,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
43,44,Caleb Shudak,Tennessee Titans,K,1,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
44,44,Nick Sciba,Pittsburgh Steelers,K,1,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
45,46,Cody Whitehair,Chicago Bears,OL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
46,46,Bryce Huff,New York Jets,DL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
47,46,Devonte Wyatt,Green Bay Packers,DL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
48,46,Michael Burton,Kansas City Chiefs,FB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
49,46,Jonah Jackson,Detroit Lions,G,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
50,46,Za'Darius Smith,Minnesota Vikings,LB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
51,46,Ross Blacklock,Minnesota Vikings,DL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
52,46,Jack Coco,Green Bay Packers,LS,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
53,46,Jeremy Ruckert,New York Jets,TE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
54,46,Pat O'Donnell,Green Bay Packers,P,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
55,46,Tytus Howard,Houston Texans,OL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
56,46,Dane Cruikshank,Chicago Bears,DB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
57,46,Tanoh Kpassagnon,New Orleans Saints,DE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
58,46,Stanley Berryhill,Arizona Cardinals,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
59,46,Kenny Moore II,Indianapolis Colts,CB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
60,46,Roderick Perry II,Cleveland Browns,DT,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
61,46,Chuck Clark,Baltimore Ravens,S,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
62,46,Mike Danna,Kansas City Chiefs,DE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
63,46,Nick Niemann,Los Angeles Chargers,LB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
64,46,Sam Okuayinonu,Tennessee Titans,DT,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
65,46,Amari Cooper,Cleveland Browns,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
66,46,Chris Conley,Tennessee Titans,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
67,46,Marquis Haynes Sr.,Carolina Panthers,DE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
68,46,Kaden Elliss,New Orleans Saints,LB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
69,46,A.J. Green,Cleveland Browns,CB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
70,46,Brenden Jaimes,Los Angeles Chargers,G,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
71,46,Jerry Jacobs,Detroit Lions,CB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
72,46,Jordan Hicks,Minnesota Vikings,LB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
73,46,Ke'Shawn Vaughn,Tampa Bay Buccaneers,RB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
74,46,Camaron Cheeseman,Washington Commanders,LS,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
75,46,Andrew Thomas,New York Giants,T,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
76,46,Kerry Hyder Jr.,San Francisco 49ers,DL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
77,46,Jonathan Greenard,Houston Texans,DL,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
78,46,Joe Haeg,Cleveland Browns,T,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
79,46,Charlie Woerner,San Francisco 49ers,TE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
80,46,Noah Igbinoghene,Miami Dolphins,CB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
81,46,Stone Smartt,Los Angeles Chargers,TE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
82,46,Trey Lance,San Francisco 49ers,QB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
83,46,Mark Ingram II,New Orleans Saints,RB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
84,46,Corey Davis,New York Jets,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
85,46,Danielle Hunter,Minnesota Vikings,LB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
86,46,Chris Manhertz,Jacksonville Jaguars,TE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
87,46,Keandre Jones,Cincinnati Bengals,LB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
88,46,Matthew Butler,Las Vegas Raiders,DT,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
89,46,Garrett Wilson,New York Jets,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
90,46,Xavien Howard,Miami Dolphins,CB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
91,46,Ameer Abdullah,Las Vegas Raiders,RB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
92,46,Taylor Stallworth,Houston Texans,DT,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
93,46,Johnathan Abram,Seattle Seahawks,S,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
94,46,Devin Duvernay,Baltimore Ravens,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
95,46,Tre Brown,Seattle Seahawks,CB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
96,46,Alec Pierce,Indianapolis Colts,WR,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
97,46,Greg Mancz,Cleveland Browns,C,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
98,46,Kyle Allen,Houston Texans,QB,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
99,46,Casey Toohill,Washington Commanders,DE,0,2023-01-01 15:48:32.429569,/nfl/player-stat/extra-point-kicks-attempted
