,Rank,Player,Team,Pos,Value,asof,url
21,16,Cameron Dicker,Los Angeles Chargers,K,7,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
22,23,Matthew Wright,Jacksonville Jaguars,K,6,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
23,23,Dustin Hopkins,Los Angeles Chargers,K,6,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
24,25,Brett Maher,Dallas Cowboys,K,5,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
25,25,Greg Joseph,Minnesota Vikings,K,5,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
26,25,Randy Bullock,Tennessee Titans,K,5,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
27,25,Robbie Gould,San Francisco 49ers,K,5,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
28,25,Chase McLaughlin,Indianapolis Colts,K,5,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
29,30,Joey Slye,Washington Commanders,K,4,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
30,30,Brandon McManus,Denver Broncos,K,4,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
31,30,Harrison Butker,Kansas City Chiefs,K,4,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
32,30,Evan McPherson,Cincinnati Bengals,K,4,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
33,30,Chris Boswell,Pittsburgh Steelers,K,4,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
34,35,Caleb Shudak,Tennessee Titans,K,2,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
35,36,Tristan Vizcaino,Arizona Cardinals,K,1,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
36,36,Nick Sciba,Pittsburgh Steelers,K,1,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
37,36,Matt Ammendola,Arizona Cardinals,K,1,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
38,36,Austin Seibert,Detroit Lions,K,1,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
39,40,Julian Love,New York Giants,S,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
40,40,Micah Parsons,Dallas Cowboys,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
41,40,Trent Sherfield,Miami Dolphins,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
42,40,Nick Kwiatkoski,Atlanta Falcons,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
43,40,Matt Sokol,New England Patriots,TE,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
44,40,Johnathan Hankins,Dallas Cowboys,DT,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
45,40,Leonard Floyd,Los Angeles Rams,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
46,40,Eddie Jackson,Chicago Bears,DB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
47,40,Miles Killebrew,Pittsburgh Steelers,S,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
48,40,Will Hernandez,Arizona Cardinals,OL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
49,40,Josh Bynes,Baltimore Ravens,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
50,40,David Mayo,Washington Commanders,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
51,40,Jake Bailey,New England Patriots,P,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
52,40,Stantley Thomas-Oliver III,Carolina Panthers,CB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
53,40,Alim McNeill,Detroit Lions,DL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
54,40,Lewis Kidd,New Orleans Saints,OL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
55,40,Maurice Alexander,Detroit Lions,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
56,40,Eno Benjamin,New Orleans Saints,RB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
57,40,A.J. Thomas,Chicago Bears,DB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
58,40,Dax Hill,Cincinnati Bengals,S,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
59,40,Jamel Dean,Tampa Bay Buccaneers,CB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
60,40,Austin Trammell,Los Angeles Rams,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
61,40,Gunner Olszewski,Pittsburgh Steelers,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
62,40,Qadree Ollison,Dallas Cowboys,RB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
63,40,Sam Tecklenburg,Carolina Panthers,C,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
64,40,Isaiahh Loudermilk,Pittsburgh Steelers,DT,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
65,40,Daniel Bellinger,New York Giants,TE,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
66,40,Marcus Williams,Baltimore Ravens,S,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
67,40,Jacoby Brissett,Cleveland Browns,QB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
68,40,Aaron Donald,Los Angeles Rams,DL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
69,40,Christian DiLauro,Denver Broncos,T,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
70,40,Jonotthan Harrison,Atlanta Falcons,C,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
71,40,Javon Hargrave,Philadelphia Eagles,DT,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
72,40,Tyler Boyd,Cincinnati Bengals,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
73,40,Jaleel Johnson,Atlanta Falcons,DT,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
74,40,Charles Omenihu,San Francisco 49ers,DL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
75,40,Josh Uche,New England Patriots,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
76,40,D'Anthony Bell,Cleveland Browns,S,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
77,40,Tony Pollard,Dallas Cowboys,RB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
78,40,Chase Allen,Chicago Bears,TE,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
79,40,Demetrius Taylor,Detroit Lions,DL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
80,40,Jeremy Chinn,Carolina Panthers,S,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
81,40,Kevin Rader,Tennessee Titans,TE,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
82,40,Trevon Diggs,Dallas Cowboys,CB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
83,40,Nick Niemann,Los Angeles Chargers,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
84,40,Tim Jones,Jacksonville Jaguars,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
85,40,Luke Gifford,Dallas Cowboys,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
86,40,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
87,40,Dominique Robinson,Chicago Bears,DL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
88,40,Kingsley Enagbare,Green Bay Packers,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
89,40,Will Dissly,Seattle Seahawks,TE,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
90,40,Phillip Dorsett,Houston Texans,WR,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
91,40,Jabrill Peppers,New England Patriots,DB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
92,40,Justin Pugh,Arizona Cardinals,OL,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
93,40,Dylan Cole,Tennessee Titans,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
94,40,Mark Ingram II,New Orleans Saints,RB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
95,40,Justin Hardee,New York Jets,CB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
96,40,Shy Tuttle,New Orleans Saints,DT,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
97,40,Terrell Burgess,New York Giants,DB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
98,40,Cam Jurgens,Philadelphia Eagles,C,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
99,40,J.J. Russell,Tampa Bay Buccaneers,LB,0,2023-01-14 19:02:59.354079,/nfl/player-stat/field-goals-succeeded-30-to-39
