,Rank,Player,Team,Pos,Value,asof,url
55,43,Darrell Henderson Jr.,Jacksonville Jaguars,RB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
56,43,Lawrence Guy Sr.,New England Patriots,DL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
57,43,Joe Jones,Tennessee Titans,LB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
58,43,Brandon Powell,Los Angeles Rams,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
59,43,Andre Smith,Tennessee Titans,LB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
60,43,William Kwenkeu,Minnesota Vikings,LB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
61,43,Sebastian Joseph-Day,Los Angeles Chargers,DL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
62,43,Kevin Rader,Tennessee Titans,TE,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
63,43,Kayode Awosika,Detroit Lions,G,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
64,43,Dan Arnold,Jacksonville Jaguars,TE,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
65,43,John Ridgeway,Washington Commanders,DT,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
66,43,Nick Vannett,New York Giants,TE,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
67,43,Jay Tufele,Cincinnati Bengals,DT,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
68,43,Drake London,Atlanta Falcons,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
69,43,Tyeler Davison,Los Angeles Chargers,DT,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
70,43,Marquez Valdes-Scantling,Kansas City Chiefs,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
71,43,Greg Little,Miami Dolphins,T,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
72,43,Jerry Jacobs,Detroit Lions,CB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
73,43,Jakob Johnson,Las Vegas Raiders,FB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
74,43,Alec Ingold,Miami Dolphins,FB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
75,43,Keandre Jones,Cincinnati Bengals,LB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
76,43,David Quessenberry,Buffalo Bills,T,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
77,43,Boston Scott,Philadelphia Eagles,RB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
78,43,Kadarius Toney,Kansas City Chiefs,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
79,43,Alontae Taylor,New Orleans Saints,CB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
80,43,Ben Banogu,Indianapolis Colts,DE,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
81,43,James Daniels,Pittsburgh Steelers,OL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
82,43,Jalen Camp,Houston Texans,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
83,43,A.J. Green,Arizona Cardinals,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
84,43,Dare Ogunbowale,Houston Texans,RB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
85,43,Devin Asiasi,Cincinnati Bengals,TE,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
86,43,Dean Marlowe,Buffalo Bills,S,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
87,43,Dion Dawkins,Buffalo Bills,T,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
88,43,Tommy Doyle,Buffalo Bills,T,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
89,43,Mark Robinson,Pittsburgh Steelers,LB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
90,43,Ja'Tyre Carter,Chicago Bears,OL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
91,43,Drew Dalman,Atlanta Falcons,OL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
92,43,Trent McDuffie,Kansas City Chiefs,CB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
93,43,James Bradberry,Philadelphia Eagles,CB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
94,43,Deadrin Senat,Tampa Bay Buccaneers,DL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
95,43,Myjai Sanders,Arizona Cardinals,LB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
96,43,Tyreek Hill,Miami Dolphins,WR,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
97,43,Tyree Jackson,Philadelphia Eagles,TE,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
98,43,Lamar Jackson,Chicago Bears,DB,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
99,43,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-30 02:28:25.772782,/nfl/player-stat/scoring-field-goals
