,Rank,Player,Team,Pos,Value,asof,url
38,39,Jakobi Meyers,New England Patriots,WR,74.6%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
39,40,Jerick McKinnon,Kansas City Chiefs,RB,74.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
40,41,Russell Gage,Tampa Bay Buccaneers,WR,74.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
41,41,Austin Hooper,Tennessee Titans,TE,74.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
42,43,JuJu Smith-Schuster,Kansas City Chiefs,WR,74.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
43,44,Quez Watkins,Philadelphia Eagles,WR,74.3%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
44,45,Wan'Dale Robinson,New York Giants,WR,74.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
45,45,David Bell,Cleveland Browns,WR,74.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
46,47,Dawson Knox,Buffalo Bills,TE,74.0%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
47,48,Michael Carter,New York Jets,RB,73.8%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
48,49,Jordan Akins,Houston Texans,TE,73.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
49,49,Parris Campbell,Indianapolis Colts,WR,73.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
50,49,Travis Etienne Jr.,Jacksonville Jaguars,RB,73.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
51,49,Mecole Hardman,Kansas City Chiefs,WR,73.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
52,53,Samaje Perine,Cincinnati Bengals,HB,73.3%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
53,54,Rondale Moore,Arizona Cardinals,WR,73.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
54,55,Olamide Zaccheaus,Atlanta Falcons,WR,72.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
55,55,Eno Benjamin,Houston Texans,RB,72.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
56,55,DeAndre Carter,Los Angeles Chargers,WR,72.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
57,55,Devin Singletary,Buffalo Bills,RB,72.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
58,59,Chris Moore,Houston Texans,WR,72.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
59,60,Cade Otton,Tampa Bay Buccaneers,TE,72.0%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
60,61,Tyreek Hill,Miami Dolphins,WR,71.9%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
61,62,Tyler Lockett,Seattle Seahawks,WR,71.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
62,63,Evan Engram,Jacksonville Jaguars,TE,71.6%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
63,64,Harrison Bryant,Cleveland Browns,TE,71.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
64,65,George Kittle,San Francisco 49ers,TE,71.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
65,66,Michael Pittman Jr.,Indianapolis Colts,WR,71.0%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
66,67,Jonnu Smith,New England Patriots,TE,71.0%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
67,68,Kalif Raymond,Detroit Lions,WR,70.8%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
68,69,Tony Pollard,Dallas Cowboys,RB,70.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
69,70,Stefon Diggs,Buffalo Bills,WR,70.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
70,71,Tee Higgins,Cincinnati Bengals,WR,70.6%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
71,72,Cole Kmet,Chicago Bears,TE,70.0%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
72,73,Justin Jefferson,Minnesota Vikings,WR,69.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
73,74,AJ Dillon,Green Bay Packers,RB,69.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
74,75,DeVonta Smith,Philadelphia Eagles,WR,69.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
75,76,Zay Jones,Jacksonville Jaguars,WR,69.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
76,76,Keenan Allen,Los Angeles Chargers,WR,69.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
77,78,Jonathan Taylor,Indianapolis Colts,RB,69.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
78,78,Adam Thielen,Minnesota Vikings,WR,69.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
79,78,Travis Kelce,Kansas City Chiefs,TE,69.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
80,81,Isaiah McKenzie,Buffalo Bills,WR,69.1%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
81,82,D'Andre Swift,Detroit Lions,RB,68.9%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
82,83,Curtis Samuel,Washington Commanders,WR,68.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
83,84,Tyler Boyd,Cincinnati Bengals,WR,68.2%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
84,85,T.J. Hockenson,Minnesota Vikings,TE,68.1%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
85,86,Zach Ertz,Arizona Cardinals,TE,68.1%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
86,87,Demarcus Robinson,Baltimore Ravens,WR,67.9%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
87,88,Chris Godwin,Tampa Bay Buccaneers,WR,67.6%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
88,89,Treylon Burks,Tennessee Titans,WR,67.6%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
89,90,J.D. McKissic,Washington Commanders,RB,67.5%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
90,91,Brandon Aiyuk,San Francisco 49ers,WR,67.4%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
91,92,Irv Smith Jr.,Minnesota Vikings,TE,66.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
92,92,Mike Williams,Los Angeles Chargers,WR,66.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
93,92,Nelson Agholor,New England Patriots,WR,66.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
94,92,Hunter Henry,New England Patriots,TE,66.7%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
95,96,Joshua Palmer,Los Angeles Chargers,WR,66.3%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
96,97,Donovan Peoples-Jones,Cleveland Browns,WR,66.3%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
97,97,Marquise Brown,Arizona Cardinals,WR,66.3%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
98,99,Dalton Schultz,Dallas Cowboys,TE,66.1%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
99,100,Ja'Marr Chase,Cincinnati Bengals,WR,66.0%,2022-12-15 02:33:18.766895,/nfl/player-stat/receiving-catch-rate
