,Rank,Player,Team,Pos,Value,asof,url
21,22,Thomas Morstead,Miami Dolphins,P,2458,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
22,23,Logan Cooke,Jacksonville Jaguars,P,2441,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
23,24,Mitch Wishnowsky,San Francisco 49ers,P,2368,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
24,25,Jordan Stout,Baltimore Ravens,P,2302,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
25,26,Tommy Townsend,Kansas City Chiefs,P,2213,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
26,27,Pat O'Donnell,Green Bay Packers,P,2195,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
27,28,Jack Fox,Detroit Lions,P,2187,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
28,29,Sam Martin,Buffalo Bills,P,2021,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
29,30,Arryn Siposs,Philadelphia Eagles,P,2009,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
30,31,Jake Bailey,New England Patriots,P,1557,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
31,32,Michael Palardy,New England Patriots,P,1408,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
32,33,Kevin Huber,Cincinnati Bengals,P,1340,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
33,34,Drue Chrisman,Cincinnati Bengals,P,976,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
34,35,Brett Kern,Philadelphia Eagles,P,90,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
35,36,Jake Elliott,Philadelphia Eagles,K,35,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
36,37,Kyle Van Noy,Los Angeles Chargers,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
37,37,Henry Mondeaux,New York Giants,DL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
38,37,Marquise Copeland,Los Angeles Rams,DT,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
39,37,Eddy Pineiro,Carolina Panthers,K,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
40,37,Shaquill Griffin,Jacksonville Jaguars,CB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
41,37,James Winchester,Kansas City Chiefs,LS,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
42,37,Keanu Neal,Tampa Bay Buccaneers,S,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
43,37,Keelan Doss,Los Angeles Chargers,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
44,37,Marcus Johnson,New York Giants,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
45,37,Mason Crosby,Green Bay Packers,K,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
46,37,Courtland Sutton,Denver Broncos,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
47,37,Jack Conklin,Cleveland Browns,T,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
48,37,Tre Brown,Seattle Seahawks,CB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
49,37,Alec Pierce,Indianapolis Colts,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
50,37,Taylor Bertolet,Carolina Panthers,KR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
51,37,Christian Elliss,Philadelphia Eagles,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
52,37,Zach Sieler,Miami Dolphins,DT,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
53,37,Josh Ross,Baltimore Ravens,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
54,37,Elerson Smith,New York Giants,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
55,37,Lamar Jackson,Denver Broncos,DB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
56,37,Ta'quon Graham,Atlanta Falcons,DL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
57,37,Rhamondre Stevenson,New England Patriots,RB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
58,37,Tyler Kroft,San Francisco 49ers,TE,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
59,37,Justin Herron,Las Vegas Raiders,T,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
60,37,Tim Settle,Buffalo Bills,DT,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
61,37,Jamir Jones,Pittsburgh Steelers,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
62,37,Lamarcus Joyner,New York Jets,S,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
63,37,Joe Gaziano,Los Angeles Chargers,DL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
64,37,Roy Lopez,Houston Texans,DL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
65,37,Trent Taylor,Cincinnati Bengals,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
66,37,Michael Thomas,Cincinnati Bengals,S,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
67,37,Rashaad Coward,Arizona Cardinals,T,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
68,37,Foyesade Oluokun,Jacksonville Jaguars,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
69,37,Elijah Riley,Pittsburgh Steelers,S,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
70,37,Duane Brown,New York Jets,T,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
71,37,Jalen Reeves-Maybin,Houston Texans,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
72,37,JuJu Smith-Schuster,Kansas City Chiefs,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
73,37,Jalen Guyton,Los Angeles Chargers,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
74,37,Markus Golden,Arizona Cardinals,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
75,37,Isaiah Thomas,Cleveland Browns,DE,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
76,37,Brevin Jordan,Houston Texans,TE,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
77,37,Davante Adams,Las Vegas Raiders,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
78,37,Caleb Jones,Green Bay Packers,T,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
79,37,Nathan Shepherd,New York Jets,DL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
80,37,Hunter Long,Miami Dolphins,TE,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
81,37,Jameson Williams,Detroit Lions,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
82,37,Myles Adams,Seattle Seahawks,DT,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
83,37,Dan Moore Jr.,Pittsburgh Steelers,T,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
84,37,Lewis Cine,Minnesota Vikings,S,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
85,37,Lucas Patrick,Chicago Bears,OL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
86,37,Andrew Brown,Chicago Bears,DT,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
87,37,Jake Gervase,Los Angeles Rams,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
88,37,Adetokunbo Ogundeji,Atlanta Falcons,LB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
89,37,Matt Sokol,New England Patriots,TE,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
90,37,Josh Jones,Arizona Cardinals,OL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
91,37,Byron Pringle,Chicago Bears,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
92,37,Tim Boyle,Chicago Bears,QB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
93,37,J.J. Watt,Arizona Cardinals,DE,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
94,37,Richie Grant,Atlanta Falcons,S,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
95,37,Germain Ifedi,Atlanta Falcons,OL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
96,37,Malcolm Brown,Los Angeles Rams,RB,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
97,37,Terry McLaurin,Washington Commanders,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
98,37,Nick Westbrook-Ikhine,Tennessee Titans,WR,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
99,37,Arik Armstead,San Francisco 49ers,DL,0,2023-01-01 15:48:47.667394,/nfl/player-stat/punting-gross-yards
