,Rank,Player,Team,Pos,Value,asof,url
32,33,Rasheed Walker,Green Bay Packers,T,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
33,33,Mo Alie-Cox,Indianapolis Colts,TE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
34,33,Michael Schofield III,Chicago Bears,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
35,33,Chris Paul,Washington Commanders,G,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
36,33,Jacob Bobenmoyer,Denver Broncos,LS,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
37,33,Bruce Irvin,Seattle Seahawks,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
38,33,Keion Crossen,Miami Dolphins,DB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
39,33,Nasir Adderley,Los Angeles Chargers,S,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
40,33,Grant Stuard,Indianapolis Colts,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
41,33,Dion Dawkins,Buffalo Bills,T,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
42,33,Tre Norwood,Pittsburgh Steelers,DB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
43,33,Jody Fortson,Kansas City Chiefs,TE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
44,33,Chris Hubbard,Cleveland Browns,T,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
45,33,Kendall Blanton,Los Angeles Rams,TE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
46,33,Chris Manhertz,Jacksonville Jaguars,TE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
47,33,D.J. Davidson,New York Giants,DL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
48,33,Dawuane Smoot,Jacksonville Jaguars,DL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
49,33,Patrick Scales,Chicago Bears,LS,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
50,33,D'Ernest Johnson,Cleveland Browns,RB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
51,33,David Long Jr.,Tennessee Titans,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
52,33,D.J. Wonnum,Minnesota Vikings,DE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
53,33,Germain Ifedi,Atlanta Falcons,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
54,33,Brenden Schooler,New England Patriots,DB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
55,33,Taybor Pepper,San Francisco 49ers,LS,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
56,33,Max Mitchell,New York Jets,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
57,33,Ja'Marr Chase,Cincinnati Bengals,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
58,33,Connor McGovern,New York Jets,C,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
59,33,Darnay Holmes,New York Giants,CB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
60,33,Jabril Cox,Dallas Cowboys,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
61,33,Melvin Gordon III,Denver Broncos,RB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
62,33,Kenny Clark,Green Bay Packers,DL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
63,33,Kyric McGowan,Washington Commanders,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
64,33,Donald Parham Jr.,Los Angeles Chargers,TE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
65,33,David Quessenberry,Buffalo Bills,T,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
66,33,Jakob Johnson,Las Vegas Raiders,FB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
67,33,Dominik Eberle,Green Bay Packers,K,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
68,33,Carl Lawson,New York Jets,DL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
69,33,Marvin Jones Jr.,Jacksonville Jaguars,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
70,33,Chris Myarick,New York Giants,FB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
71,33,Derwin James Jr.,Los Angeles Chargers,S,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
72,33,Joe Bachie,Cincinnati Bengals,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
73,33,Rick Lovato,Philadelphia Eagles,LS,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
74,33,Chandon Sullivan,Minnesota Vikings,CB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
75,33,Neville Gallimore,Dallas Cowboys,DT,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
76,33,Connor McGovern,Dallas Cowboys,G,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
77,33,Denico Autry,Tennessee Titans,DL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
78,33,Kyle Pitts,Atlanta Falcons,TE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
79,33,Shaquil Barrett,Tampa Bay Buccaneers,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
80,33,Aaron Patrick,Denver Broncos,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
81,33,Grady Jarrett,Atlanta Falcons,DL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
82,33,Damien Harris,New England Patriots,RB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
83,33,Tristan Wirfs,Tampa Bay Buccaneers,T,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
84,33,Alex Anzalone,Detroit Lions,LB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
85,33,KJ Hamler,Denver Broncos,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
86,33,Tyrion Davis-Price,San Francisco 49ers,RB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
87,33,Tyler Shatley,Jacksonville Jaguars,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
88,33,Tyreek Hill,Miami Dolphins,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
89,33,Jalen Virgil,Denver Broncos,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
90,33,Caleb Huntley,Atlanta Falcons,RB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
91,33,Laremy Tunsil,Houston Texans,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
92,33,James Ferentz,New England Patriots,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
93,33,Kevin Strong,Tennessee Titans,DE,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
94,33,Kevin Dotson,Pittsburgh Steelers,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
95,33,Nate Herbig,New York Jets,OL,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
96,33,Kalif Raymond,Detroit Lions,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
97,33,Brandon Powell,Los Angeles Rams,WR,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
98,33,Denzel Ward,Cleveland Browns,CB,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
99,33,DeForest Buckner,Indianapolis Colts,DT,0,2022-11-01 07:49:27.368835,/nfl/player-stat/punting-longest-yards
