,Rank,Player,Team,Pos,Value,asof,url
17,18,Hassan Haskins,Tennessee Titans,RB,69,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
18,19,Deonte Harty,New Orleans Saints,WR,65,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
19,19,Ray-Ray McCloud,San Francisco 49ers,WR,65,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
20,21,Dwayne Washington,New Orleans Saints,RB,56,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
21,22,Laviska Shenault Jr.,Carolina Panthers,WR,54,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
22,23,Kalif Raymond,Detroit Lions,WR,52,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
23,24,Quez Watkins,Philadelphia Eagles,WR,51,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
24,25,Pierre Strong Jr.,New England Patriots,RB,48,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
25,26,Mac Jones,New England Patriots,QB,45,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
26,27,Gary Brightwell,New York Giants,RB,41,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
27,28,Amari Rodgers,Green Bay Packers,WR,38,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
28,29,Kyle Dugger,New England Patriots,DB,37,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
29,30,Andre Roberts,Carolina Panthers,WR,35,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
30,31,Trenton Cannon,Tennessee Titans,RB,33,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
31,32,Ty Montgomery,New England Patriots,WR,28,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
32,33,Cordarrelle Patterson,Atlanta Falcons,RB,27,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
33,34,Ameer Abdullah,Las Vegas Raiders,RB,23,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
34,34,Skyy Moore,Kansas City Chiefs,WR,23,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
35,36,Tremon Smith,Houston Texans,DB,22,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
36,37,Rachaad White,Tampa Bay Buccaneers,RB,20,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
37,38,Gunner Olszewski,Pittsburgh Steelers,WR,19,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
38,39,Durham Smythe,Miami Dolphins,TE,18,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
39,40,Jamison Crowder,Buffalo Bills,WR,17,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
40,40,Ihmir Smith-Marsette,Chicago Bears,WR,17,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
41,42,Kylen Granson,Indianapolis Colts,TE,15,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
42,42,Joshua Kelley,Los Angeles Chargers,RB,15,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
43,44,Giovani Bernard,Tampa Bay Buccaneers,RB,14,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
44,45,David Bell,Cleveland Browns,WR,12,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
45,45,Alec Ingold,Miami Dolphins,FB,12,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
46,47,Justin Ellis,New York Giants,DT,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
47,47,Nick Foles,Indianapolis Colts,QB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
48,47,Zach Gentry,Pittsburgh Steelers,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
49,47,Jaylon Jones,Chicago Bears,DB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
50,47,Nicholas Petit-Frere,Tennessee Titans,T,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
51,47,Josh Jones,Arizona Cardinals,OL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
52,47,Shane Buechele,Kansas City Chiefs,QB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
53,47,Genard Avery,Tampa Bay Buccaneers,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
54,47,Shaquille Leonard,Indianapolis Colts,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
55,47,Shaun Bradley,Philadelphia Eagles,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
56,47,Jelani Woods,Indianapolis Colts,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
57,47,Tyler Smith,Dallas Cowboys,OL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
58,47,River Cracraft,Miami Dolphins,WR,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
59,47,Mike Pennel Jr.,Chicago Bears,NT,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
60,47,Sidney Jones IV,Seattle Seahawks,CB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
61,47,Denzel Mims,New York Jets,WR,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
62,47,Pressley Harvin III,Pittsburgh Steelers,P,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
63,47,Chris Claybrooks,Jacksonville Jaguars,CB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
64,47,Andrew Wylie,Kansas City Chiefs,G,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
65,47,Shaq Mason,Tampa Bay Buccaneers,G,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
66,47,Dean Lowry,Green Bay Packers,DL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
67,47,Mike Purcell,Denver Broncos,DL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
68,47,Tyrod Taylor,New York Giants,QB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
69,47,Jarrett Stidham,Las Vegas Raiders,QB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
70,47,Jimmy Morrissey,Houston Texans,OL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
71,47,Chigoziem Okonkwo,Tennessee Titans,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
72,47,Dre'Mont Jones,Denver Broncos,DE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
73,47,Devin Singletary,Buffalo Bills,RB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
74,47,Joe Tryon-Shoyinka,Tampa Bay Buccaneers,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
75,47,David Njoku,Cleveland Browns,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
76,47,Fred Warner,San Francisco 49ers,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
77,47,Devin Asiasi,Cincinnati Bengals,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
78,47,Aaron Banks,San Francisco 49ers,OL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
79,47,Kenyon Green,Houston Texans,OL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
80,47,Scott Quessenberry,Houston Texans,OL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
81,47,Thomas Hennessy,New York Jets,LS,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
82,47,Malik Turner,San Francisco 49ers,WR,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
83,47,Camryn Bynum,Minnesota Vikings,S,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
84,47,Grant Stuard,Indianapolis Colts,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
85,47,Joshua Ezeudu,New York Giants,G,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
86,47,Yannick Ngakoue,Indianapolis Colts,DE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
87,47,Roy Robertson-Harris,Jacksonville Jaguars,DL,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
88,47,Matt Ioannidis,Carolina Panthers,DT,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
89,47,C.J. Mosley,New York Jets,LB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
90,47,Travis Kelce,Kansas City Chiefs,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
91,47,Stanley Morgan Jr.,Cincinnati Bengals,WR,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
92,47,Phidarian Mathis,Washington Commanders,DT,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
93,47,Nick McCloud,New York Giants,CB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
94,47,Matt Henningsen,Denver Broncos,DE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
95,47,Dallas Goedert,Philadelphia Eagles,TE,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
96,47,Daurice Fountain,Kansas City Chiefs,WR,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
97,47,David Long Jr.,Los Angeles Rams,CB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
98,47,Kenny Pickett,Pittsburgh Steelers,QB,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
99,47,Kyle Hamilton,Baltimore Ravens,S,0,2022-09-26 17:16:06.895885,/nfl/player-stat/kickoff-return-yards
