,Rank,Player,Team,Pos,Value,asof,url
58,41,Demone Harris,Houston Texans,DL,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
59,41,Dak Prescott,Dallas Cowboys,QB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
60,41,James Mitchell,Detroit Lions,TE,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
61,41,Tevin Coleman,San Francisco 49ers,RB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
62,41,Jordan Mailata,Philadelphia Eagles,T,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
63,41,Joel Bitonio,Cleveland Browns,G,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
64,41,Johnny Mundt,Minnesota Vikings,TE,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
65,41,Mark Ingram II,New Orleans Saints,RB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
66,41,Scotty Miller,Tampa Bay Buccaneers,WR,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
67,41,Armani Rogers,Washington Commanders,TE,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
68,41,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
69,41,Raekwon McMillan,New England Patriots,LB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
70,41,Kindle Vildor,Chicago Bears,DB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
71,41,Vederian Lowe,Minnesota Vikings,T,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
72,41,Davis Webb,New York Giants,QB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
73,41,Tershawn Wharton,Kansas City Chiefs,DT,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
74,41,Marcus Allen,Pittsburgh Steelers,LB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
75,41,Ugo Amadi,Tennessee Titans,S,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
76,41,Phidarian Mathis,Washington Commanders,DT,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
77,41,Phillip Lindsay,Indianapolis Colts,RB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
78,41,Le'Raven Clark,Tennessee Titans,T,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
79,41,Pierre Strong Jr.,New England Patriots,RB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
80,41,Brandon Powell,Los Angeles Rams,WR,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
81,41,Charles Omenihu,San Francisco 49ers,DL,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
82,41,Kevon Seymour,Baltimore Ravens,CB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
83,41,Wes Schweitzer,Washington Commanders,G,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
84,41,Pat Surtain II,Denver Broncos,CB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
85,41,Jonathan Jones,New England Patriots,DB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
86,41,Mike Purcell,Denver Broncos,DL,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
87,41,Lance McCutcheon,Los Angeles Rams,WR,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
88,41,Geron Christian Sr.,Kansas City Chiefs,T,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
89,41,Divine Deablo,Las Vegas Raiders,LB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
90,41,Zander Horvath,Los Angeles Chargers,FB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
91,41,Leonard Fournette,Tampa Bay Buccaneers,RB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
92,41,Timmy Horne,Atlanta Falcons,DL,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
93,41,Geno Stone,Baltimore Ravens,S,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
94,41,Brandon Facyson,Indianapolis Colts,CB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
95,41,Christian Rozeboom,Los Angeles Rams,LB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
96,41,Andre Chachere,Philadelphia Eagles,S,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
97,41,Equanimeous St. Brown,Chicago Bears,WR,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
98,41,Montaric Brown,Jacksonville Jaguars,CB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
99,41,Josey Jewell,Denver Broncos,LB,0,2022-10-11 16:27:05.495613,/nfl/player-stat/extra-point-kicks-succeeded
