,Rank,Player,Team,Pos,Value,asof,url
47,46,Isaiah Simmons,Arizona Cardinals,LB,47,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
48,49,Zaven Collins,Arizona Cardinals,LB,46,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
49,49,Kevin Byard,Tennessee Titans,S,46,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
50,49,Matt Milano,Buffalo Bills,LB,46,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
51,49,Jevon Holland,Miami Dolphins,S,46,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
52,49,Kamren Curl,Washington Commanders,S,46,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
53,54,D.J. Reed,New York Jets,CB,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
54,54,Jeff Okudah,Detroit Lions,CB,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
55,54,Malcolm Rodriguez,Detroit Lions,LB,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
56,54,Grant Delpit,Cleveland Browns,S,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
57,54,Logan Wilson,Cincinnati Bengals,LB,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
58,54,Ernest Jones,Los Angeles Rams,LB,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
59,54,Richie Grant,Atlanta Falcons,S,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
60,54,Maxx Crosby,Las Vegas Raiders,DE,45,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
61,62,Quincy Williams,New York Jets,LB,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
62,62,John Johnson III,Cleveland Browns,S,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
63,62,Rayshawn Jenkins,Jacksonville Jaguars,S,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
64,62,Rasul Douglas,Green Bay Packers,CB,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
65,62,Jamin Davis,Washington Commanders,LB,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
66,62,Mike Jackson,Seattle Seahawks,CB,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
67,62,Taron Johnson,Buffalo Bills,CB,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
68,62,Adrian Amos,Green Bay Packers,S,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
69,62,Leighton Vander Esch,Dallas Cowboys,LB,44,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
70,71,Chuck Clark,Baltimore Ravens,S,43,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
71,71,Kyzir White,Philadelphia Eagles,LB,43,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
72,71,Jalen Ramsey,Los Angeles Rams,DB,43,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
73,74,Jerome Baker,Miami Dolphins,LB,42,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
74,74,Charvarius Ward,San Francisco 49ers,CB,42,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
75,74,CJ Henderson,Carolina Panthers,CB,42,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
76,74,Antoine Winfield Jr.,Tampa Bay Buccaneers,S,42,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
77,78,Andre Cisco,Jacksonville Jaguars,S,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
78,78,Tyrann Mathieu,New Orleans Saints,S,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
79,78,Desmond King II,Houston Texans,DB,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
80,78,Kyler Gordon,Chicago Bears,DB,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
81,78,Devin McCourty,New England Patriots,DB,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
82,78,Cameron Dantzler Sr.,Minnesota Vikings,CB,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
83,78,Martin Emerson Jr.,Cleveland Browns,CB,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
84,78,Xavier Woods,Carolina Panthers,S,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
85,78,Marcus Epps,Philadelphia Eagles,S,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
86,78,Demario Davis,New Orleans Saints,LB,41,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
87,88,Paulson Adebo,New Orleans Saints,CB,40,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
88,88,Jeremiah Owusu-Koramoah,Cleveland Browns,LB,40,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
89,88,Adoree' Jackson,New York Giants,CB,40,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
90,88,Marco Wilson,Arizona Cardinals,CB,40,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
91,88,Elandon Roberts,Miami Dolphins,LB,40,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
92,93,Rodney McLeod Jr.,Indianapolis Colts,S,39,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
93,93,Grover Stewart,Indianapolis Colts,DT,39,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
94,93,Germaine Pratt,Cincinnati Bengals,LB,39,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
95,93,Darrick Forrest,Washington Commanders,S,39,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
96,93,Tremaine Edmunds,Buffalo Bills,LB,39,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
97,98,Jordan Whitehead,New York Jets,S,38,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
98,98,Vonn Bell,Cincinnati Bengals,S,38,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
99,98,De'Vondre Campbell,Green Bay Packers,LB,38,2022-11-30 02:28:10.112724,/nfl/player-stat/defense-solo-tackles
