,Rank,Player,Team,Pos,Value,asof,url
34,35,Brett Kern,Philadelphia Eagles,P,8,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
35,36,Jake Elliott,Philadelphia Eagles,K,1,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
36,37,Justin Murray,Buffalo Bills,OL,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
37,37,Shy Tuttle,New Orleans Saints,DT,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
38,37,Osa Odighizuwa,Dallas Cowboys,DT,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
39,37,Jamin Davis,Washington Commanders,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
40,37,Pat Surtain II,Denver Broncos,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
41,37,Blake Cashman,Houston Texans,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
42,37,Desmond Ridder,Atlanta Falcons,QB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
43,37,Lynn Bowden Jr.,New England Patriots,WR,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
44,37,DaRon Bland,Dallas Cowboys,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
45,37,Frank Darby,Atlanta Falcons,WR,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
46,37,Erik Harris,Atlanta Falcons,S,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
47,37,Garret Wallow,Houston Texans,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
48,37,Jermaine Johnson II,New York Jets,DE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
49,37,Patrick Mahomes,Kansas City Chiefs,QB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
50,37,Emmanuel Moseley,San Francisco 49ers,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
51,37,Nick Moore,Baltimore Ravens,LS,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
52,37,Cole Turner,Washington Commanders,TE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
53,37,A.J. Klein,Buffalo Bills,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
54,37,Daniel Wise,Washington Commanders,DT,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
55,37,Rashard Higgins,Carolina Panthers,WR,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
56,37,J.J. Watt,Arizona Cardinals,DE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
57,37,Haason Reddick,Philadelphia Eagles,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
58,37,Malcolm Brown,Los Angeles Rams,RB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
59,37,Cameron Sutton,Pittsburgh Steelers,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
60,37,Will Redmond,Houston Texans,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
61,37,Darius Slay,Philadelphia Eagles,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
62,37,Justin Evans,New Orleans Saints,S,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
63,37,Taylor Rapp,Los Angeles Rams,DB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
64,37,Grant Delpit,Cleveland Browns,S,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
65,37,Daniel Faalele,Baltimore Ravens,T,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
66,37,Coy Cronk,Jacksonville Jaguars,T,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
67,37,Travis Etienne Jr.,Jacksonville Jaguars,RB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
68,37,Phil Hoskins,Carolina Panthers,DT,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
69,37,Nikola Kalinic,Indianapolis Colts,TE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
70,37,Ezra Cleveland,Minnesota Vikings,G,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
71,37,Mike Ford,Atlanta Falcons,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
72,37,Anthony Rush,Dallas Cowboys,DT,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
73,37,Robert Jones,Miami Dolphins,OL,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
74,37,Harvey Langi,Las Vegas Raiders,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
75,37,John Wolford,Los Angeles Rams,QB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
76,37,Chris Lacy,Las Vegas Raiders,WR,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
77,37,Giovanni Ricci,Carolina Panthers,TE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
78,37,Jake Funk,Indianapolis Colts,RB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
79,37,Cole Kmet,Chicago Bears,TE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
80,37,Luke Tenuta,Green Bay Packers,T,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
81,37,Folorunso Fatukasi,Jacksonville Jaguars,DL,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
82,37,Rex Burkhead,Houston Texans,RB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
83,37,Terron Armstead,Miami Dolphins,T,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
84,37,Ryan Succop,Tampa Bay Buccaneers,K,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
85,37,Tyquan Lewis,Indianapolis Colts,DE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
86,37,Juan Thornhill,Kansas City Chiefs,S,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
87,37,Shaka Toney,Washington Commanders,DE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
88,37,Amik Robertson,Las Vegas Raiders,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
89,37,James Smith-Williams,Washington Commanders,DE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
90,37,Laviska Shenault Jr.,Carolina Panthers,WR,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
91,37,Mo Alie-Cox,Indianapolis Colts,TE,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
92,37,Nick Zakelj,San Francisco 49ers,OL,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
93,37,Daurice Fountain,Kansas City Chiefs,WR,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
94,37,Jaylon Jones,Chicago Bears,DB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
95,37,Javelin Guidry,Philadelphia Eagles,DB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
96,37,Tyler Smith,Dallas Cowboys,OL,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
97,37,Jake Brendel,San Francisco 49ers,OL,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
98,37,Danny Johnson,Washington Commanders,CB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
99,37,Derrick Barnes,Detroit Lions,LB,0,2023-01-08 14:29:49.386120,/nfl/player-stat/punting-plays
