,Rank,Player,Team,Pos,Value,asof,url
50,48,Aaron Jones,Green Bay Packers,RB,48,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
51,52,Zach Ertz,Arizona Cardinals,TE,47,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
52,52,Mack Hollins,Las Vegas Raiders,WR,47,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
53,52,Drake London,Atlanta Falcons,WR,47,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
54,55,DJ Moore,Carolina Panthers,WR,46,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
55,56,Tyler Conklin,New York Jets,TE,45,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
56,56,Allen Lazard,Green Bay Packers,WR,45,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
57,56,Robert Tonyan,Green Bay Packers,TE,45,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
58,56,Tyler Boyd,Cincinnati Bengals,WR,45,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
59,60,Chase Claypool,Chicago Bears,WR,44,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
60,60,Mike Williams,Los Angeles Chargers,WR,44,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
61,60,Brandin Cooks,Houston Texans,WR,44,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
62,60,Josh Jacobs,Las Vegas Raiders,RB,44,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
63,64,Joe Mixon,Cincinnati Bengals,HB,43,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
64,64,Dallas Goedert,Philadelphia Eagles,TE,43,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
65,66,Antonio Gibson,Washington Commanders,RB,42,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
66,66,Jerry Jeudy,Denver Broncos,WR,42,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
67,66,George Kittle,San Francisco 49ers,TE,42,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
68,66,Saquon Barkley,New York Giants,RB,42,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
69,70,Dalton Schultz,Dallas Cowboys,TE,41,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
70,70,Rondale Moore,Arizona Cardinals,WR,41,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
71,72,Darnell Mooney,Chicago Bears,WR,40,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
72,72,DeAndre Carter,Los Angeles Chargers,WR,40,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
73,72,George Pickens,Pittsburgh Steelers,WR,40,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
74,72,Rachaad White,Tampa Bay Buccaneers,RB,40,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
75,76,Richie James,New York Giants,WR,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
76,76,Demarcus Robinson,Baltimore Ravens,WR,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
77,76,Jerick McKinnon,Kansas City Chiefs,RB,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
78,76,Robert Woods,Tennessee Titans,WR,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
79,76,Gabe Davis,Buffalo Bills,WR,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
80,76,Isaiah McKenzie,Buffalo Bills,WR,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
81,76,Ben Skowronek,Los Angeles Rams,WR,38,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
82,83,Noah Fant,Seattle Seahawks,TE,37,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
83,83,Chris Moore,Houston Texans,WR,37,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
84,83,Dawson Knox,Buffalo Bills,TE,37,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
85,83,Nico Collins,Houston Texans,WR,37,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
86,87,Cade Otton,Tampa Bay Buccaneers,TE,36,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
87,88,Devin Duvernay,Baltimore Ravens,WR,35,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
88,88,Cole Kmet,Chicago Bears,TE,35,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
89,88,K.J. Osborn,Minnesota Vikings,WR,35,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
90,88,Darius Slayton,New York Giants,WR,35,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
91,92,Marquez Valdes-Scantling,Kansas City Chiefs,WR,34,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
92,92,Noah Brown,Dallas Cowboys,WR,34,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
93,92,Josh Reynolds,Detroit Lions,WR,34,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
94,92,Kalif Raymond,Detroit Lions,WR,34,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
95,92,Keenan Allen,Los Angeles Chargers,WR,34,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
96,92,Greg Dortch,Arizona Cardinals,WR,34,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
97,98,Allen Robinson II,Los Angeles Rams,WR,33,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
98,98,Samaje Perine,Cincinnati Bengals,HB,33,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
99,98,Marvin Jones Jr.,Jacksonville Jaguars,WR,33,2022-12-15 02:33:14.005285,/nfl/player-stat/receiving-receptions
