,Rank,Player,Team,Pos,Value,asof,url
15,16,Robert Tonyan,Green Bay Packers,TE,80.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
16,17,Dameon Pierce,Houston Texans,RB,80.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
17,17,David Njoku,Cleveland Browns,TE,80.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
18,17,Najee Harris,Pittsburgh Steelers,RB,80.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
19,17,Rachaad White,Tampa Bay Buccaneers,RB,80.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
20,21,Richie James,New York Giants,WR,79.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
21,22,Noah Fant,Seattle Seahawks,TE,78.9%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
22,23,Hayden Hurst,Cincinnati Bengals,TE,78.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
23,24,Derrick Henry,Tennessee Titans,RB,78.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
24,25,Melvin Gordon III,Denver Broncos,RB,78.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
25,25,Kylen Granson,Indianapolis Colts,TE,78.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
26,27,DeAndre Hopkins,Arizona Cardinals,WR,77.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
27,28,Dawson Knox,Buffalo Bills,TE,77.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
28,29,Joe Mixon,Cincinnati Bengals,HB,77.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
29,30,Darrell Henderson Jr.,Los Angeles Rams,RB,77.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
30,31,Rex Burkhead,Houston Texans,RB,77.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
31,32,Devin Singletary,Buffalo Bills,RB,76.9%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
32,33,Cooper Kupp,Los Angeles Rams,WR,76.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
33,34,Devin Duvernay,Baltimore Ravens,WR,76.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
34,34,Michael Carter,New York Jets,RB,76.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
35,34,Jerick McKinnon,Kansas City Chiefs,RB,76.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
36,37,Tyreek Hill,Miami Dolphins,WR,76.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
37,38,Tyler Lockett,Seattle Seahawks,WR,76.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
38,39,Jakobi Meyers,New England Patriots,WR,75.9%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
39,40,DeAndre Carter,Los Angeles Chargers,WR,75.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
40,40,Saquon Barkley,New York Giants,RB,75.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
41,42,James Conner,Arizona Cardinals,RB,75.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
42,42,Kenneth Walker III,Seattle Seahawks,RB,75.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
43,42,Randall Cobb,Green Bay Packers,WR,75.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
44,45,Cade Otton,Tampa Bay Buccaneers,TE,74.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
45,45,DeVonta Smith,Philadelphia Eagles,WR,74.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
46,47,Wan'Dale Robinson,New York Giants,WR,74.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
47,48,Alvin Kamara,New Orleans Saints,RB,74.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
48,49,D'Andre Swift,Detroit Lions,RB,74.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
49,49,Jonnu Smith,New England Patriots,TE,74.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
50,51,Clyde Edwards-Helaire,Kansas City Chiefs,RB,73.9%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
51,52,Mecole Hardman,Kansas City Chiefs,WR,73.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
52,53,Travis Kelce,Kansas City Chiefs,TE,73.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
53,54,Parris Campbell,Indianapolis Colts,WR,73.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
54,54,Trent Sherfield,Miami Dolphins,WR,73.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
55,56,Rondale Moore,Arizona Cardinals,WR,73.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
56,57,Stefon Diggs,Buffalo Bills,WR,73.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
57,58,Michael Pittman Jr.,Indianapolis Colts,WR,72.8%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
58,59,Eno Benjamin,Houston Texans,RB,72.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
59,60,Russell Gage,Tampa Bay Buccaneers,WR,72.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
60,61,Austin Hooper,Tennessee Titans,TE,72.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
61,61,Hunter Renfrow,Las Vegas Raiders,WR,72.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
62,63,Zay Jones,Jacksonville Jaguars,WR,72.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
63,64,JuJu Smith-Schuster,Kansas City Chiefs,WR,71.9%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
64,65,Amon-Ra St. Brown,Detroit Lions,WR,71.8%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
65,66,Travis Etienne Jr.,Jacksonville Jaguars,RB,71.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
66,67,Nelson Agholor,New England Patriots,WR,70.8%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
67,68,Evan Engram,Jacksonville Jaguars,TE,70.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
68,69,Tee Higgins,Cincinnati Bengals,WR,70.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
69,70,Cole Kmet,Chicago Bears,TE,70.3%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
70,71,George Kittle,San Francisco 49ers,TE,70.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
71,72,Brandon Aiyuk,San Francisco 49ers,WR,69.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
72,73,Tyler Boyd,Cincinnati Bengals,WR,69.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
73,74,Dalton Schultz,Dallas Cowboys,TE,69.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
74,75,Hunter Henry,New England Patriots,TE,69.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
75,76,Isaiah McKenzie,Buffalo Bills,WR,68.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
76,76,Mike Gesicki,Miami Dolphins,TE,68.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
77,76,Justin Jefferson,Minnesota Vikings,WR,68.6%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
78,79,Kalif Raymond,Detroit Lions,WR,68.4%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
79,80,Zach Ertz,Arizona Cardinals,TE,68.1%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
80,81,Jaylen Waddle,Miami Dolphins,WR,68.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
81,82,Jonathan Taylor,Indianapolis Colts,RB,67.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
82,82,Jarvis Landry,New Orleans Saints,WR,67.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
83,82,Tony Pollard,Dallas Cowboys,RB,67.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
84,82,Harrison Bryant,Cleveland Browns,TE,67.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
85,86,J.D. McKissic,Washington Commanders,RB,67.5%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
86,87,Marquise Brown,Arizona Cardinals,WR,67.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
87,88,Adam Thielen,Minnesota Vikings,WR,67.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
88,89,Irv Smith Jr.,Minnesota Vikings,TE,66.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
89,89,Mark Andrews,Baltimore Ravens,TE,66.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
90,89,Treylon Burks,Tennessee Titans,WR,66.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
91,89,Curtis Samuel,Washington Commanders,WR,66.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
92,93,T.J. Hockenson,Minnesota Vikings,TE,66.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
93,94,Joshua Palmer,Los Angeles Chargers,WR,66.2%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
94,95,Tyler Conklin,New York Jets,TE,66.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
95,96,Juwan Johnson,New Orleans Saints,TE,66.0%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
96,97,Demarcus Robinson,Baltimore Ravens,WR,65.8%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
97,98,Tyler Higbee,Los Angeles Rams,TE,65.8%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
98,98,Chris Godwin,Tampa Bay Buccaneers,WR,65.8%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
99,100,Pat Freiermuth,Pittsburgh Steelers,TE,65.7%,2022-11-23 18:36:18.814053,/nfl/player-stat/receiving-catch-rate
